"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 20 127489 10 5 2 3
"3" 8 28 127482 18 2 3 5
"4" 12 34 127476 24 1 3 6
"5" 16 38 127471 24 4 3 7
"6" 20 56 127454 33 10 5 8
"7" 24 68 127442 38 12 7 11
"8" 28 102 127407 63 14 7 18
"9" 32 134 127374 89 14 8 23
"10" 36 171 127332 113 14 14 30
"11" 40 201 127305 125 16 19 41
"12" 44 250 127251 147 25 28 50
"13" 48 331 127167 196 43 32 60
"14" 52 429 127070 268 40 40 81
"15" 56 563 126929 351 68 46 98
"16" 60 730 126762 462 79 62 127
"17" 64 952 126539 598 107 76 171
"18" 68 1219 126255 758 148 92 221
"19" 72 1579 125885 976 181 121 301
"20" 76 2044 125418 1286 210 161 387
"21" 80 2539 124885 1578 263 207 491
"22" 84 3241 124193 1983 348 288 622
"23" 88 4158 123238 2550 438 366 804
"24" 92 5353 122011 3281 588 455 1029
"25" 96 6821 120516 4205 726 578 1312
"26" 100 8670 118627 5331 928 749 1662
"27" 104 10910 116306 6641 1165 970 2134
"28" 108 13830 113321 8411 1451 1235 2733
"29" 112 17410 109682 10511 1873 1561 3465
"30" 116 21914 105007 13121 2390 1971 4432
"31" 120 27360 99454 16216 2929 2546 5669
"32" 124 33792 92903 19743 3645 3212 7192
"33" 128 41197 85372 23547 4586 4008 9056
"34" 132 49686 76660 27558 5715 5039 11374
"35" 136 59124 67125 31758 6828 6271 14267
"36" 140 69039 56944 35438 8098 7722 17781
"37" 144 79357 46625 38408 9509 9471 21969
"38" 148 89247 36648 40275 10830 11502 26640
"39" 152 98276 27507 40329 12264 13787 31896
"40" 156 106554 19304 39160 13353 16364 37677
"41" 160 113339 12633 36261 13946 19026 44106
"42" 164 118312 7851 31779 14225 21693 50615
"43" 168 121712 4630 26386 13741 24503 57082
"44" 172 123918 2668 20625 12981 27108 63204
"45" 176 125403 1473 15426 11548 29473 68956
"46" 180 126149 862 10779 9996 31564 73810
"47" 184 126596 530 7286 7962 33416 77932
"48" 188 126929 366 4736 6151 34816 81226
"49" 192 127056 280 2961 4479 35907 83709
"50" 196 127179 214 1750 3211 36702 85516
"51" 200 127247 180 1050 2228 37242 86727
