# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 7 15800 7 0 0 0
 1.200000E+01 6 15799 6 0 0 0
 1.600000E+01 8 15799 7 1 0 0
 2.000000E+01 13 15797 8 3 2 0
 2.400000E+01 13 15794 7 1 2 3
 2.800000E+01 22 15789 14 2 2 4
 3.200000E+01 25 15783 15 1 3 6
 3.600000E+01 21 15783 11 0 4 6
 4.000000E+01 29 15781 17 0 5 7
 4.400000E+01 44 15776 27 4 5 8
 4.800000E+01 57 15772 33 7 6 11
 5.200000E+01 66 15766 38 5 8 15
 5.600000E+01 82 15746 48 7 9 18
 6.000000E+01 87 15729 51 7 9 20
 6.400000E+01 121 15697 72 13 11 25
 6.800000E+01 158 15650 95 16 13 34
 7.200000E+01 198 15607 120 25 13 40
 7.600000E+01 236 15547 147 24 16 49
 8.000000E+01 323 15461 195 43 23 62
 8.400000E+01 409 15373 251 45 33 80
 8.800000E+01 503 15255 308 53 43 99
 9.200000E+01 673 15103 430 67 53 123
 9.600000E+01 856 14933 538 93 65 160
 1.000000E+02 1074 14679 671 117 80 206
 1.040000E+02 1326 14379 817 139 104 266
 1.080000E+02 1692 14041 1041 181 133 337
 1.120000E+02 2223 13613 1383 226 180 434
 1.160000E+02 2834 13045 1770 276 222 566
 1.200000E+02 3592 12344 2197 391 288 716
 1.240000E+02 4466 11474 2716 476 374 900
 1.280000E+02 5690 10441 3404 640 486 1160
 1.320000E+02 6923 9148 4060 753 639 1471
 1.360000E+02 8431 7810 4865 907 801 1858
 1.400000E+02 10331 6323 5798 1210 981 2342
 1.440000E+02 12245 4795 6662 1436 1242 2905
 1.480000E+02 14608 3436 7664 1742 1561 3641
 1.520000E+02 16602 2257 8205 2028 1906 4463
 1.560000E+02 19012 1390 8921 2333 2360 5398
 1.600000E+02 21107 843 9069 2635 2848 6555
 1.640000E+02 23122 496 9066 2841 3410 7805
 1.680000E+02 25093 272 8819 3136 3997 9141
 1.720000E+02 26386 139 7880 3256 4626 10624
 1.760000E+02 27326 67 6759 3205 5262 12100
 1.800000E+02 28037 31 5508 3088 5871 13570
 1.840000E+02 28452 18 4313 2775 6445 14919
 1.880000E+02 28640 9 3048 2416 7006 16170
 1.920000E+02 28627 5 2008 2002 7400 17217
 1.960000E+02 28779 3 1357 1604 7762 18056
 2.000000E+02 28820 1 850 1221 8046 18703

#Simulation ended (eff.: 0.950954, detail below)
	#Events: 603621
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
