"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127484 16 6 0 4
"3" 8 31 127477 21 3 1 6
"4" 12 48 127462 34 5 1 8
"5" 16 59 127452 40 6 2 11
"6" 20 69 127438 45 7 4 13
"7" 24 92 127417 55 14 7 16
"8" 28 119 127385 69 16 14 20
"9" 32 161 127348 98 19 15 29
"10" 36 201 127303 124 20 21 36
"11" 40 257 127249 156 25 27 49
"12" 44 336 127169 207 30 30 69
"13" 48 426 127076 272 31 40 83
"14" 52 512 126984 315 53 50 94
"15" 56 645 126854 388 71 61 125
"16" 60 825 126665 496 85 81 163
"17" 64 1068 126424 651 108 107 202
"18" 68 1311 126164 785 140 130 256
"19" 72 1655 125803 995 174 160 326
"20" 76 2070 125388 1235 221 206 408
"21" 80 2641 124801 1569 298 250 524
"22" 84 3395 124024 2066 353 304 672
"23" 88 4307 123120 2655 452 373 827
"24" 92 5450 121903 3338 565 472 1075
"25" 96 6896 120425 4187 754 601 1354
"26" 100 8664 118604 5250 908 777 1729
"27" 104 10959 116284 6576 1187 986 2210
"28" 108 13927 113249 8376 1487 1227 2837
"29" 112 17415 109660 10373 1865 1582 3595
"30" 116 21793 105207 12882 2394 1980 4537
"31" 120 27150 99707 15900 2977 2514 5759
"32" 124 33438 93255 19349 3640 3150 7299
"33" 128 40739 85792 23104 4495 3923 9217
"34" 132 49099 77235 27104 5655 4843 11497
"35" 136 58433 67740 31238 6869 6033 14293
"36" 140 68477 57519 35144 8099 7535 17699
"37" 144 78862 47108 38386 9494 9246 21736
"38" 148 88731 37115 40072 10879 11286 26494
"39" 152 98178 27622 40680 12180 13520 31798
"40" 156 106395 19510 39428 13328 16029 37610
"41" 160 113108 12807 36442 14071 18766 43829
"42" 164 118258 7824 32067 14349 21447 50395
"43" 168 121903 4484 26869 13874 24228 56932
"44" 172 124026 2565 21200 12915 26856 63055
"45" 176 125354 1496 15540 11826 29215 68773
"46" 180 126126 887 10875 9974 31417 73860
"47" 184 126642 512 7239 8174 33210 78019
"48" 188 126914 349 4627 6354 34616 81317
"49" 192 127091 245 2860 4780 35621 83830
"50" 196 127228 190 1710 3321 36408 85789
"51" 200 127283 162 987 2303 36946 87047
