"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 5 1 4
"3" 8 22 12737 12 3 1 6
"4" 12 23 12734 12 4 1 6
"5" 16 31 12728 17 2 2 10
"6" 20 36 12724 20 3 2 11
"7" 24 41 12718 21 4 3 13
"8" 28 49 12707 25 6 4 14
"9" 32 62 12698 30 12 4 16
"10" 36 72 12687 33 12 4 23
"11" 40 82 12676 36 13 6 27
"12" 44 92 12666 37 16 6 33
"13" 48 111 12647 50 17 10 34
"14" 52 130 12629 60 17 11 42
"15" 56 156 12601 78 17 13 48
"16" 60 171 12582 83 19 15 54
"17" 64 199 12558 92 24 20 63
"18" 68 223 12533 92 26 24 81
"19" 72 256 12502 98 32 29 97
"20" 76 288 12469 105 36 37 110
"21" 80 320 12437 113 36 45 126
"22" 84 349 12406 116 39 53 141
"23" 88 381 12373 125 42 55 159
"24" 92 413 12338 129 39 65 180
"25" 96 453 12301 130 49 70 204
"26" 100 493 12259 137 45 82 229
"27" 104 533 12220 137 60 89 247
"28" 108 595 12156 166 62 98 269
"29" 112 646 12106 183 67 107 289
"30" 116 706 12047 197 72 117 320
"31" 120 745 12003 181 77 133 354
"32" 124 804 11952 191 81 150 382
"33" 128 858 11898 199 80 162 417
"34" 132 906 11847 203 72 175 456
"35" 136 957 11794 199 75 188 495
"36" 140 991 11762 181 76 204 530
"37" 144 1034 11719 160 94 221 559
"38" 148 1083 11670 163 75 244 601
"39" 152 1132 11622 162 70 255 645
"40" 156 1168 11590 164 58 268 678
"41" 160 1203 11553 155 60 285 703
"42" 164 1242 11515 141 70 295 736
"43" 168 1266 11492 119 61 315 771
"44" 172 1292 11466 101 58 322 811
"45" 176 1314 11440 95 52 332 835
"46" 180 1341 11415 99 32 346 864
"47" 184 1356 11403 87 37 350 882
"48" 188 1372 11385 84 34 354 900
"49" 192 1389 11367 72 41 362 914
"50" 196 1407 11350 66 45 367 929
"51" 200 1429 11329 70 40 371 948
