"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 2 0 8
"3" 8 18 12742 8 1 0 9
"4" 12 20 12740 8 3 0 9
"5" 16 21 12737 9 1 2 9
"6" 20 29 12731 15 2 2 10
"7" 24 30 12729 13 3 2 12
"8" 28 42 12718 19 6 3 14
"9" 32 47 12710 21 7 3 16
"10" 36 54 12706 24 7 3 20
"11" 40 60 12697 25 4 5 26
"12" 44 72 12688 29 8 5 30
"13" 48 77 12683 27 11 7 32
"14" 52 83 12677 28 10 7 38
"15" 56 98 12659 34 12 8 44
"16" 60 111 12649 44 10 10 47
"17" 64 124 12635 45 16 10 53
"18" 68 132 12626 43 12 17 60
"19" 72 142 12617 42 15 19 66
"20" 76 152 12607 42 13 22 75
"21" 80 161 12598 42 15 25 79
"22" 84 172 12587 39 13 30 90
"23" 88 186 12572 42 18 33 93
"24" 92 209 12549 57 18 37 97
"25" 96 220 12535 55 17 40 108
"26" 100 234 12524 55 19 45 115
"27" 104 248 12512 59 20 47 122
"28" 108 262 12495 56 21 53 132
"29" 112 272 12485 54 17 57 144
"30" 116 296 12459 62 22 60 152
"31" 120 315 12442 64 24 64 163
"32" 124 326 12432 64 23 69 170
"33" 128 339 12420 58 25 72 184
"34" 132 349 12408 49 25 77 198
"35" 136 372 12387 60 17 84 211
"36" 140 387 12369 56 21 91 219
"37" 144 408 12351 59 24 95 230
"38" 148 425 12335 69 15 96 245
"39" 152 434 12324 60 24 98 252
"40" 156 451 12307 64 21 103 263
"41" 160 463 12294 50 30 109 274
"42" 164 473 12286 47 20 116 290
"43" 168 483 12275 49 15 119 300
"44" 172 492 12265 38 25 121 308
"45" 176 507 12250 39 23 125 320
"46" 180 514 12245 35 23 130 326
"47" 184 526 12232 35 22 132 337
"48" 188 537 12223 40 15 132 350
"49" 192 541 12217 36 13 133 359
"50" 196 548 12209 33 17 135 363
"51" 200 556 12202 32 11 141 372
