"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 6 1 3
"3" 8 31 12727 20 3 1 7
"4" 12 34 12725 20 3 1 10
"5" 16 38 12721 22 5 1 10
"6" 20 46 12714 23 8 3 12
"7" 24 60 12699 33 10 3 14
"8" 28 73 12687 41 6 4 22
"9" 32 83 12675 39 11 5 28
"10" 36 91 12662 41 8 7 35
"11" 40 103 12656 42 15 8 38
"12" 44 120 12636 46 21 10 43
"13" 48 139 12617 54 18 14 53
"14" 52 161 12598 59 24 17 61
"15" 56 182 12575 66 26 22 68
"16" 60 201 12554 75 22 28 76
"17" 64 218 12536 74 24 32 88
"18" 68 243 12514 86 21 39 97
"19" 72 260 12493 83 28 44 105
"20" 76 289 12464 89 24 54 122
"21" 80 319 12438 95 31 59 134
"22" 84 342 12414 103 27 63 149
"23" 88 361 12393 97 36 68 160
"24" 92 399 12360 109 36 76 178
"25" 96 420 12339 104 40 86 190
"26" 100 447 12310 100 44 95 208
"27" 104 487 12270 114 42 102 229
"28" 108 511 12244 109 42 112 248
"29" 112 552 12206 125 42 118 267
"30" 116 570 12180 116 49 122 283
"31" 120 606 12147 117 50 129 310
"32" 124 642 12114 111 57 141 333
"33" 128 681 12072 123 53 147 358
"34" 132 721 12029 128 55 158 380
"35" 136 764 11993 140 59 163 402
"36" 140 788 11964 130 66 170 422
"37" 144 830 11925 134 61 185 450
"38" 148 860 11899 124 47 201 488
"39" 152 898 11860 119 55 211 513
"40" 156 926 11828 115 54 220 537
"41" 160 959 11795 114 61 226 558
"42" 164 994 11764 118 53 238 585
"43" 168 1021 11733 110 58 249 604
"44" 172 1049 11709 105 55 259 630
"45" 176 1064 11690 91 48 270 655
"46" 180 1096 11661 89 45 280 682
"47" 184 1119 11639 90 33 292 704
"48" 188 1129 11631 74 38 298 719
"49" 192 1143 11614 63 39 306 735
"50" 196 1162 11596 57 38 311 756
"51" 200 1180 11575 57 29 317 777
