"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 19 127489 9 4 2 4
"3" 32 33 127476 23 2 3 5
"4" 48 46 127463 34 2 3 7
"5" 64 60 127448 42 6 4 8
"6" 80 80 127428 54 8 6 12
"7" 96 104 127405 73 9 8 14
"8" 112 116 127390 74 10 14 18
"9" 128 145 127361 85 18 14 28
"10" 144 192 127312 119 14 21 38
"11" 160 243 127261 146 23 26 48
"12" 176 315 127183 191 28 35 61
"13" 192 435 127064 270 42 43 80
"14" 208 537 126963 340 42 56 99
"15" 224 670 126829 410 70 69 121
"16" 240 846 126649 503 100 84 159
"17" 256 1073 126406 645 113 108 207
"18" 272 1368 126097 814 145 136 273
"19" 288 1758 125708 1061 192 162 343
"20" 304 2239 125196 1371 232 189 447
"21" 320 2816 124622 1733 284 243 556
"22" 336 3576 123831 2177 370 299 730
"23" 352 4564 122820 2777 474 378 935
"24" 368 5755 121610 3467 634 506 1148
"25" 384 7265 120045 4358 785 632 1490
"26" 400 9261 118001 5603 983 794 1881
"27" 416 11767 115442 7112 1235 1019 2401
"28" 432 14747 112400 8845 1557 1309 3036
"29" 448 18446 108602 10942 1949 1656 3899
"30" 464 22928 103999 13487 2470 2078 4893
"31" 480 28558 98263 16678 3089 2654 6137
"32" 496 35035 91608 20059 3833 3347 7796
"33" 512 42825 83705 24120 4715 4209 9781
"34" 528 51376 74977 28104 5811 5272 12189
"35" 544 60705 65476 32151 6843 6540 15171
"36" 560 70315 55728 35286 8268 8102 18659
"37" 576 80539 45391 38063 9754 9853 22869
"38" 592 90495 35356 39960 10983 11917 27635
"39" 608 99641 26190 39965 12360 14230 33086
"40" 624 107644 18236 38660 13257 16710 39017
"41" 640 114225 11809 35802 13762 19411 45250
"42" 656 118866 7290 31109 13965 22246 51546
"43" 672 122277 4197 25769 13785 24930 57793
"44" 688 124217 2440 19873 12914 27583 63847
"45" 704 125402 1430 14701 11327 29964 69410
"46" 720 126163 862 10175 9640 32132 74216
"47" 736 126642 531 6778 7701 33810 78353
"48" 752 126924 365 4398 5829 35184 81513
"49" 768 127091 269 2741 4396 36153 83801
"50" 784 127197 218 1650 3124 36886 85537
"51" 800 127258 187 995 2135 37393 86735
