"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12746 3 8 1 1
"3" 8 24 12736 14 2 2 6
"4" 12 27 12733 16 2 3 6
"5" 16 27 12733 15 1 5 6
"6" 20 28 12731 11 5 6 6
"7" 24 32 12728 15 4 6 7
"8" 28 39 12721 18 5 7 9
"9" 32 44 12716 20 8 7 9
"10" 36 51 12708 21 9 9 12
"11" 40 55 12704 21 10 10 14
"12" 44 59 12699 23 7 12 17
"13" 48 70 12689 29 6 14 21
"14" 52 83 12676 32 14 14 23
"15" 56 93 12664 38 11 14 30
"16" 60 103 12656 41 9 18 35
"17" 64 113 12647 39 11 20 43
"18" 68 123 12636 38 17 21 47
"19" 72 129 12627 32 20 26 51
"20" 76 152 12606 43 18 32 59
"21" 80 167 12593 52 12 35 68
"22" 84 177 12580 52 15 39 71
"23" 88 195 12563 54 21 40 80
"24" 92 213 12547 59 16 47 91
"25" 96 227 12532 55 22 50 100
"26" 100 235 12521 53 19 54 109
"27" 104 259 12501 64 25 58 112
"28" 108 270 12486 63 22 65 120
"29" 112 290 12470 60 27 71 132
"30" 116 309 12447 62 31 75 141
"31" 120 334 12425 70 31 77 156
"32" 124 350 12405 74 23 85 168
"33" 128 361 12398 61 27 90 183
"34" 132 377 12381 57 28 95 197
"35" 136 398 12362 61 26 100 211
"36" 140 407 12350 56 19 105 227
"37" 144 420 12336 52 25 107 236
"38" 148 438 12319 50 34 113 241
"39" 152 453 12305 59 18 117 259
"40" 156 457 12302 48 14 120 275
"41" 160 470 12289 43 18 126 283
"42" 164 481 12274 39 21 131 290
"43" 168 498 12261 46 15 133 304
"44" 172 500 12257 35 15 137 313
"45" 176 511 12248 34 18 138 321
"46" 180 523 12237 41 15 143 324
"47" 184 528 12230 36 9 146 337
"48" 188 536 12224 32 12 149 343
"49" 192 546 12213 32 14 150 350
"50" 196 550 12206 28 12 152 358
"51" 200 559 12201 24 12 158 365
