"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 29 127479 19 7 1 2
"3" 32 41 127466 30 5 2 4
"4" 48 65 127442 51 5 3 6
"5" 64 91 127418 72 7 4 8
"6" 80 112 127394 79 15 5 13
"7" 96 131 127375 87 14 8 22
"8" 112 171 127331 113 19 13 26
"9" 128 223 127282 138 23 19 43
"10" 144 273 127228 164 30 28 51
"11" 160 355 127149 219 27 37 72
"12" 176 439 127064 258 48 45 88
"13" 192 583 126919 354 60 56 113
"14" 208 730 126765 445 74 64 147
"15" 224 887 126602 539 91 86 171
"16" 240 1112 126369 673 123 105 211
"17" 256 1430 126046 854 161 137 278
"18" 272 1810 125638 1097 201 175 337
"19" 288 2337 125117 1417 252 227 441
"20" 304 2976 124469 1828 300 293 555
"21" 320 3750 123673 2260 425 355 710
"22" 336 4880 122520 2980 509 450 941
"23" 352 6227 121122 3839 641 540 1207
"24" 368 7919 119393 4901 796 684 1538
"25" 384 9827 117438 5970 1022 865 1970
"26" 400 12417 114794 7483 1296 1083 2555
"27" 416 15726 111376 9435 1702 1369 3220
"28" 432 19701 107307 11711 2176 1763 4051
"29" 448 24579 102323 14456 2668 2280 5175
"30" 464 30338 96438 17667 3291 2856 6524
"31" 480 37187 89443 21234 4097 3599 8257
"32" 496 45101 81379 25229 5098 4450 10324
"33" 512 54064 72190 29368 6182 5573 12941
"34" 528 63922 62172 33440 7589 6875 16018
"35" 544 74011 51926 36817 8945 8430 19819
"36" 560 84255 41621 39417 10357 10307 24174
"37" 576 93939 31987 40588 11617 12482 29252
"38" 592 102777 23086 40183 12779 14864 34951
"39" 608 110274 15620 38221 13691 17397 40965
"40" 624 116152 9918 34575 14117 20071 47389
"41" 640 120298 5928 29336 14218 22828 53916
"42" 656 123146 3349 23678 13576 25552 60340
"43" 672 124806 1885 17879 12514 28094 66319
"44" 688 125892 1033 12929 10956 30374 71633
"45" 704 126496 589 8985 8923 32365 76223
"46" 720 126837 372 5944 7065 33994 79834
"47" 736 127047 260 3746 5314 35224 82763
"48" 752 127192 187 2281 3976 36093 84842
"49" 768 127281 144 1335 2899 36713 86334
"50" 784 127320 125 770 1885 37203 87462
"51" 800 127357 114 451 1269 37475 88162
