"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 6 4 0
"3" 8 22 12737 12 4 5 1
"4" 12 27 12732 16 3 5 3
"5" 16 30 12730 18 4 5 3
"6" 20 38 12722 22 6 5 5
"7" 24 48 12711 27 8 5 8
"8" 28 59 12700 29 9 8 13
"9" 32 67 12691 33 8 10 16
"10" 36 76 12684 34 10 10 22
"11" 40 86 12672 38 12 10 26
"12" 44 100 12658 38 17 13 32
"13" 48 116 12643 45 14 19 38
"14" 52 131 12627 48 18 20 45
"15" 56 150 12608 57 17 22 54
"16" 60 173 12587 64 23 25 61
"17" 64 190 12568 72 18 26 74
"18" 68 210 12548 70 27 27 86
"19" 72 238 12522 81 23 33 101
"20" 76 251 12504 75 23 37 116
"21" 80 275 12480 76 32 39 128
"22" 84 309 12447 94 30 45 140
"23" 88 331 12426 94 33 51 153
"24" 92 353 12404 87 41 57 168
"25" 96 376 12378 95 35 64 182
"26" 100 410 12346 102 37 70 201
"27" 104 442 12314 116 30 74 222
"28" 108 467 12288 108 41 83 235
"29" 112 494 12264 103 49 88 254
"30" 116 523 12236 103 50 98 272
"31" 120 555 12199 106 42 107 300
"32" 124 584 12173 107 45 113 319
"33" 128 599 12157 91 41 123 344
"34" 132 628 12129 93 40 132 363
"35" 136 649 12109 88 40 136 385
"36" 140 673 12087 85 38 150 400
"37" 144 692 12063 79 42 155 416
"38" 148 715 12044 83 37 160 435
"39" 152 733 12025 76 36 167 454
"40" 156 747 12011 70 35 180 462
"41" 160 771 11986 73 42 183 473
"42" 164 799 11961 81 32 192 494
"43" 168 813 11945 77 29 197 510
"44" 172 822 11934 65 34 205 518
"45" 176 841 11917 67 27 216 531
"46" 180 849 11909 55 28 220 546
"47" 184 864 11895 55 24 225 560
"48" 188 882 11877 51 29 230 572
"49" 192 903 11856 55 30 234 584
"50" 196 915 11843 58 25 240 592
"51" 200 930 11829 57 18 248 607
