# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 1 0 0 0
 8.000000E+00 0 470 0 0 0 0
 1.200000E+01 5 470 5 0 0 0
 1.600000E+01 1 470 1 0 0 0
 2.000000E+01 5 470 4 1 0 0
 2.400000E+01 5 469 3 1 0 1
 2.800000E+01 7 467 4 1 0 2
 3.200000E+01 8 466 4 1 1 2
 3.600000E+01 4 465 1 0 1 2
 4.000000E+01 5 465 1 1 1 2
 4.400000E+01 11 462 4 2 2 3
 4.800000E+01 14 461 7 0 4 3
 5.200000E+01 8 461 1 0 4 3
 5.600000E+01 17 459 8 2 4 3
 6.000000E+01 14 456 5 2 4 3
 6.400000E+01 14 453 6 0 4 4
 6.800000E+01 13 453 4 1 4 4
 7.200000E+01 16 453 5 3 4 4
 7.600000E+01 23 452 10 3 5 5
 8.000000E+01 17 447 3 2 6 6
 8.400000E+01 24 447 10 2 6 6
 8.800000E+01 24 447 9 2 7 6
 9.200000E+01 24 447 9 0 7 8
 9.600000E+01 23 446 7 1 7 8
 1.000000E+02 27 444 8 2 7 10
 1.040000E+02 34 442 12 4 7 11
 1.080000E+02 32 440 8 4 8 12
 1.120000E+02 32 437 9 1 9 13
 1.160000E+02 36 437 9 4 10 13
 1.200000E+02 32 436 6 3 10 13
 1.240000E+02 35 436 9 3 10 13
 1.280000E+02 33 436 8 2 10 13
 1.320000E+02 38 434 10 3 10 15
 1.360000E+02 34 434 6 3 10 15
 1.400000E+02 34 433 7 2 10 15
 1.440000E+02 31 433 4 2 10 15
 1.480000E+02 32 432 5 2 10 15
 1.520000E+02 33 432 4 3 11 15
 1.560000E+02 41 431 10 3 12 16
 1.600000E+02 37 429 5 4 12 16
 1.640000E+02 41 425 7 3 14 17
 1.680000E+02 41 424 4 2 14 21
 1.720000E+02 42 424 2 2 16 22
 1.760000E+02 45 423 4 2 17 22
 1.800000E+02 46 423 4 3 17 22
 1.840000E+02 47 422 5 3 17 22
 1.880000E+02 44 420 2 2 17 23
 1.920000E+02 47 420 4 2 17 24
 1.960000E+02 49 420 4 4 17 24
 2.000000E+02 51 418 4 3 18 26

#Simulation ended (eff.: 0.761452, detail below)
	#Events: 1762
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
