# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 4 6998 4 0 0 0
 1.200000E+01 7 6997 6 0 0 1
 1.600000E+01 9 6996 6 2 0 1
 2.000000E+01 13 6991 9 2 0 2
 2.400000E+01 10 6986 5 2 0 3
 2.800000E+01 20 6981 15 1 0 4
 3.200000E+01 20 6978 15 1 0 4
 3.600000E+01 23 6977 16 2 1 4
 4.000000E+01 44 6967 33 4 1 6
 4.400000E+01 63 6962 50 2 1 10
 4.800000E+01 74 6944 54 9 1 10
 5.200000E+01 90 6926 68 7 2 13
 5.600000E+01 112 6912 85 8 4 15
 6.000000E+01 156 6892 120 10 5 21
 6.400000E+01 173 6870 132 8 6 27
 6.800000E+01 243 6847 182 17 12 32
 7.200000E+01 297 6811 216 26 17 38
 7.600000E+01 403 6722 299 38 20 46
 8.000000E+01 523 6629 386 47 24 66
 8.400000E+01 658 6510 483 50 32 93
 8.800000E+01 808 6348 560 80 41 127
 9.200000E+01 1044 6158 731 93 54 166
 9.600000E+01 1281 5942 900 103 70 208
 1.000000E+02 1722 5693 1225 132 101 264
 1.040000E+02 2063 5393 1423 159 127 354
 1.080000E+02 2610 5036 1794 233 165 418
 1.120000E+02 3219 4589 2200 270 208 541
 1.160000E+02 3932 4078 2685 287 272 688
 1.200000E+02 4818 3459 3204 426 341 847
 1.240000E+02 5917 2790 3897 525 459 1036
 1.280000E+02 6958 2051 4448 645 556 1309
 1.320000E+02 8122 1431 5072 752 698 1600
 1.360000E+02 9386 945 5622 923 879 1962
 1.400000E+02 10338 597 5884 1006 1061 2387
 1.440000E+02 11387 348 6028 1223 1241 2895
 1.480000E+02 12344 186 6100 1325 1478 3441
 1.520000E+02 12947 100 5701 1451 1760 4035
 1.560000E+02 13354 56 5182 1439 2026 4707
 1.600000E+02 13528 33 4492 1400 2305 5331
 1.640000E+02 13588 16 3672 1387 2588 5941
 1.680000E+02 13482 9 2809 1274 2847 6552
 1.720000E+02 13248 4 1979 1133 3058 7078
 1.760000E+02 13114 2 1368 942 3245 7559
 1.800000E+02 13036 2 903 789 3397 7947
 1.840000E+02 12924 1 535 618 3521 8250
 1.880000E+02 12888 1 331 446 3615 8496
 1.920000E+02 12829 1 196 278 3686 8669
 1.960000E+02 12810 1 107 199 3731 8773
 2.000000E+02 12803 1 75 125 3758 8845

#Simulation ended (eff.: 0.962324, detail below)
	#Events: 468034
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
