# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99991 7 1 2 3
 8.000000E+00 21 99983 14 2 2 3
 1.200000E+01 22 99977 13 3 2 4
 1.600000E+01 40 99965 26 6 2 6
 2.000000E+01 47 99951 29 5 3 10
 2.400000E+01 70 99921 46 9 3 12
 2.800000E+01 85 99898 54 13 4 14
 3.200000E+01 107 99868 69 14 5 19
 3.600000E+01 143 99825 93 12 13 25
 4.000000E+01 194 99771 124 19 13 38
 4.400000E+01 262 99694 165 32 19 46
 4.800000E+01 358 99589 229 43 23 63
 5.200000E+01 458 99472 284 63 32 79
 5.600000E+01 557 99324 330 73 46 108
 6.000000E+01 740 99120 436 104 59 141
 6.400000E+01 982 98831 590 119 80 193
 6.800000E+01 1262 98552 756 145 109 252
 7.200000E+01 1584 98166 921 194 143 326
 7.600000E+01 2004 97635 1156 243 183 422
 8.000000E+01 2584 97035 1487 310 241 546
 8.400000E+01 3249 96235 1854 382 315 698
 8.800000E+01 4127 95194 2345 490 401 891
 9.200000E+01 5258 93873 3030 591 508 1129
 9.600000E+01 6711 92233 3858 755 631 1467
 1.000000E+02 8410 90224 4804 937 789 1880
 1.040000E+02 10609 87781 6065 1202 986 2356
 1.080000E+02 13295 84703 7481 1557 1255 3002
 1.120000E+02 16439 80852 9035 2010 1606 3788
 1.160000E+02 20335 76084 11033 2503 2022 4777
 1.200000E+02 24693 70583 13102 3017 2538 6036
 1.240000E+02 29868 64170 15394 3772 3183 7519
 1.280000E+02 35508 56639 17539 4539 4043 9387
 1.320000E+02 41621 48370 19598 5314 5039 11670
 1.360000E+02 47479 39744 20879 6040 6201 14359
 1.400000E+02 53632 30935 21722 7061 7503 17346
 1.440000E+02 58999 22607 21460 7784 8965 20790
 1.480000E+02 63766 15444 20435 8278 10601 24452
 1.520000E+02 67671 9891 18446 8600 12244 28381
 1.560000E+02 70503 5939 15644 8542 13956 32361
 1.600000E+02 72596 3424 12510 8236 15580 36270
 1.640000E+02 74135 1938 9545 7426 17171 39993
 1.680000E+02 75121 1112 6898 6506 18509 43208
 1.720000E+02 75924 667 4789 5458 19713 45964
 1.760000E+02 76371 433 3151 4342 20696 48182
 1.800000E+02 76729 280 2000 3316 21450 49963
 1.840000E+02 76981 204 1234 2394 22055 51298
 1.880000E+02 77121 161 688 1733 22474 52226
 1.920000E+02 77175 141 394 1139 22754 52888
 1.960000E+02 77245 122 253 732 22934 53326
 2.000000E+02 77302 117 145 499 23066 53592

#Simulation ended (eff.: 0.948007, detail below)
	#Events: 1424045
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
