# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 3 15800 3 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 10 15796 8 1 0 1
 2.000000E+01 9 15793 6 1 0 2
 2.400000E+01 8 15792 4 1 1 2
 2.800000E+01 17 15790 13 1 1 2
 3.200000E+01 19 15785 12 4 1 2
 3.600000E+01 29 15777 17 6 2 4
 4.000000E+01 42 15771 31 3 3 5
 4.400000E+01 45 15758 28 8 3 6
 4.800000E+01 66 15745 45 7 4 10
 5.200000E+01 71 15740 45 8 6 12
 5.600000E+01 93 15724 62 10 8 13
 6.000000E+01 139 15690 93 22 9 15
 6.400000E+01 162 15647 102 22 11 27
 6.800000E+01 210 15575 138 21 14 37
 7.200000E+01 298 15480 194 38 19 47
 7.600000E+01 344 15393 212 47 25 60
 8.000000E+01 450 15275 292 48 33 77
 8.400000E+01 583 15156 371 59 47 106
 8.800000E+01 719 14993 430 74 61 154
 9.200000E+01 922 14801 554 105 77 186
 9.600000E+01 1202 14535 724 133 102 243
 1.000000E+02 1473 14227 892 146 133 302
 1.040000E+02 1894 13835 1161 183 167 383
 1.080000E+02 2404 13385 1478 228 214 484
 1.120000E+02 3109 12812 1942 303 265 599
 1.160000E+02 3867 12047 2382 409 332 744
 1.200000E+02 4812 11130 2905 543 422 942
 1.240000E+02 5881 10067 3479 618 539 1245
 1.280000E+02 7317 8902 4244 832 675 1566
 1.320000E+02 9058 7453 5128 1039 853 2038
 1.360000E+02 10926 5924 6122 1181 1077 2546
 1.400000E+02 12898 4517 6993 1434 1328 3143
 1.440000E+02 15164 3250 7920 1722 1646 3876
 1.480000E+02 17310 2126 8493 2080 2011 4726
 1.520000E+02 19714 1284 9045 2517 2465 5687
 1.560000E+02 21781 749 9221 2706 2976 6878
 1.600000E+02 23628 414 8974 2949 3528 8177
 1.640000E+02 25328 215 8452 3187 4141 9548
 1.680000E+02 26544 120 7533 3247 4733 11031
 1.720000E+02 27543 68 6423 3194 5399 12527
 1.760000E+02 28040 41 5098 3000 5999 13943
 1.800000E+02 28495 20 3827 2810 6586 15272
 1.840000E+02 28685 11 2748 2361 7100 16476
 1.880000E+02 28802 7 1860 1982 7539 17421
 1.920000E+02 28954 4 1248 1529 7891 18286
 1.960000E+02 28915 3 752 1108 8163 18892
 2.000000E+02 28966 2 466 809 8362 19329

#Simulation ended (eff.: 0.950980, detail below)
	#Events: 610084
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
