"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 2 0 8
"3" 8 18 12741 8 2 0 8
"4" 12 17 12740 6 1 1 9
"5" 16 21 12739 10 0 1 10
"6" 20 22 12738 7 3 1 11
"7" 24 24 12736 7 1 4 12
"8" 28 26 12733 7 2 4 13
"9" 32 30 12729 8 3 5 14
"10" 36 32 12728 9 2 5 16
"11" 40 33 12727 9 1 6 17
"12" 44 34 12725 9 2 6 17
"13" 48 37 12720 10 1 6 20
"14" 52 40 12720 12 2 6 20
"15" 56 41 12719 8 5 8 20
"16" 60 43 12717 7 4 10 22
"17" 64 45 12715 7 4 10 24
"18" 68 48 12710 7 4 10 27
"19" 72 55 12705 12 3 11 29
"20" 76 59 12698 14 2 12 31
"21" 80 64 12696 16 1 13 34
"22" 84 64 12696 14 1 13 36
"23" 88 68 12692 14 4 13 37
"24" 92 70 12688 9 7 15 39
"25" 96 74 12685 13 3 15 43
"26" 100 77 12683 12 5 16 44
"27" 104 81 12679 13 5 16 47
"28" 108 83 12677 12 7 16 48
"29" 112 84 12676 8 9 16 51
"30" 116 86 12674 6 9 18 53
"31" 120 86 12674 6 1 22 57
"32" 124 87 12673 5 1 22 59
"33" 128 87 12673 5 0 23 59
"34" 132 87 12673 3 2 23 59
"35" 136 87 12673 1 3 23 60
"36" 140 90 12670 3 2 23 62
"37" 144 90 12670 3 1 23 63
"38" 148 90 12670 3 1 23 63
"39" 152 92 12668 3 2 23 64
"40" 156 93 12668 4 1 24 64
"41" 160 92 12668 2 1 24 65
"42" 164 92 12667 2 0 24 66
"43" 168 93 12667 3 0 24 66
"44" 172 92 12667 1 1 24 66
"45" 176 94 12666 3 1 24 66
"46" 180 94 12666 2 2 24 66
"47" 184 94 12666 1 2 25 66
"48" 188 94 12664 1 1 26 66
"49" 192 97 12663 3 2 26 66
"50" 196 98 12662 4 1 27 66
"51" 200 99 12661 5 1 27 66
