"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 27 127482 18 3 2 4
"3" 8 35 127475 23 5 2 5
"4" 12 43 127466 29 4 3 7
"5" 16 51 127458 34 4 4 9
"6" 20 60 127449 39 6 5 10
"7" 24 70 127439 41 10 5 14
"8" 28 94 127415 55 14 6 19
"9" 32 122 127385 72 15 7 28
"10" 36 150 127353 89 20 9 32
"11" 40 198 127304 117 25 15 41
"12" 44 255 127248 150 30 23 52
"13" 48 316 127189 191 27 30 68
"14" 52 382 127122 223 40 36 83
"15" 56 483 127015 282 47 47 107
"16" 60 618 126872 366 67 58 127
"17" 64 795 126693 483 87 71 154
"18" 68 1012 126472 613 106 95 198
"19" 72 1290 126189 784 138 114 254
"20" 76 1624 125836 983 163 145 333
"21" 80 2097 125350 1281 231 172 413
"22" 84 2670 124770 1636 279 218 537
"23" 88 3468 123966 2149 357 280 682
"24" 92 4338 123038 2654 453 364 867
"25" 96 5499 121860 3372 584 451 1092
"26" 100 7013 120294 4236 762 601 1414
"27" 104 9017 118258 5495 952 772 1798
"28" 108 11432 115821 6949 1227 993 2263
"29" 112 14324 112841 8640 1527 1242 2915
"30" 116 17934 109128 10792 1846 1563 3733
"31" 120 22328 104653 13229 2417 2000 4682
"32" 124 27824 98978 16303 3072 2515 5934
"33" 128 34270 92400 19848 3780 3128 7514
"34" 132 41695 84768 23640 4694 3935 9426
"35" 136 50278 76020 27734 5819 4935 11790
"36" 140 59910 66233 32091 6930 6149 14740
"37" 144 70232 55775 36122 8253 7616 18241
"38" 148 80412 45456 38861 9826 9442 22283
"39" 152 90347 35467 40574 11216 11432 27125
"40" 156 99623 26117 40674 12521 13743 32685
"41" 160 107736 18103 39440 13373 16327 38596
"42" 164 114399 11604 36181 14185 19015 45018
"43" 168 119217 6980 31518 14317 21813 51569
"44" 172 122434 4012 25872 13960 24576 58026
"45" 176 124418 2225 20098 12965 27249 64106
"46" 180 125559 1317 14587 11648 29603 69721
"47" 184 126292 761 10159 9738 31719 74676
"48" 188 126697 477 6681 7890 33479 78647
"49" 192 126984 324 4258 6025 34794 81907
"50" 196 127145 237 2592 4484 35787 84282
"51" 200 127217 202 1553 3156 36508 86000
