# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 6999 2 0 0 1
 1.200000E+01 7 6999 5 1 0 1
 1.600000E+01 8 6998 5 2 0 1
 2.000000E+01 11 6995 8 2 0 1
 2.400000E+01 8 6994 5 0 0 3
 2.800000E+01 15 6994 10 2 0 3
 3.200000E+01 13 6993 6 1 0 6
 3.600000E+01 24 6992 17 1 0 6
 4.000000E+01 24 6989 15 3 0 6
 4.400000E+01 33 6983 23 2 0 8
 4.800000E+01 39 6979 26 3 1 9
 5.200000E+01 49 6973 35 1 2 11
 5.600000E+01 61 6965 42 3 5 11
 6.000000E+01 77 6955 54 6 5 12
 6.400000E+01 94 6937 63 10 7 14
 6.800000E+01 122 6917 85 11 9 17
 7.200000E+01 165 6898 119 15 11 20
 7.600000E+01 217 6857 152 23 11 31
 8.000000E+01 287 6811 203 29 11 44
 8.400000E+01 354 6754 241 39 15 59
 8.800000E+01 444 6674 315 38 22 69
 9.200000E+01 538 6585 381 43 28 86
 9.600000E+01 744 6459 523 72 41 108
 1.000000E+02 932 6268 646 77 59 150
 1.040000E+02 1184 6068 833 81 79 191
 1.080000E+02 1499 5847 1026 130 102 241
 1.120000E+02 1947 5552 1326 191 119 311
 1.160000E+02 2368 5163 1631 182 154 401
 1.200000E+02 2921 4737 1988 237 206 490
 1.240000E+02 3709 4202 2482 344 265 618
 1.280000E+02 4461 3665 2993 352 336 780
 1.320000E+02 5390 3090 3542 482 421 945
 1.360000E+02 6577 2440 4261 633 510 1173
 1.400000E+02 7790 1773 4981 690 649 1470
 1.440000E+02 8849 1233 5383 828 808 1830
 1.480000E+02 10052 770 5795 1025 994 2238
 1.520000E+02 11326 424 6228 1186 1191 2721
 1.560000E+02 12114 240 6065 1310 1429 3310
 1.600000E+02 12923 129 5914 1377 1694 3938
 1.640000E+02 13679 61 5654 1479 1956 4590
 1.680000E+02 13938 33 4882 1560 2247 5249
 1.720000E+02 14030 18 3971 1527 2559 5973
 1.760000E+02 14019 11 3138 1425 2865 6591
 1.800000E+02 13833 6 2264 1255 3132 7182
 1.840000E+02 13662 3 1622 983 3336 7721
 1.880000E+02 13502 2 1019 857 3523 8103
 1.920000E+02 13481 2 702 696 3676 8407
 1.960000E+02 13364 2 393 524 3776 8671
 2.000000E+02 13290 2 256 341 3849 8844

#Simulation ended (eff.: 0.961489, detail below)
	#Events: 467106
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
