# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 4 1 0 0
 8.000000E+00 4 6999 3 1 0 0
 1.200000E+01 6 6996 4 1 0 1
 1.600000E+01 12 6993 10 1 0 1
 2.000000E+01 7 6992 5 0 0 2
 2.400000E+01 11 6988 8 1 0 2
 2.800000E+01 15 6985 11 1 0 3
 3.200000E+01 19 6981 15 1 0 3
 3.600000E+01 21 6980 13 4 0 4
 4.000000E+01 37 6968 27 3 0 7
 4.400000E+01 61 6964 47 6 1 7
 4.800000E+01 60 6952 42 4 3 11
 5.200000E+01 80 6944 54 9 4 13
 5.600000E+01 109 6927 79 4 5 21
 6.000000E+01 140 6891 97 13 6 24
 6.400000E+01 180 6857 128 14 8 30
 6.800000E+01 250 6832 185 15 13 37
 7.200000E+01 291 6790 197 25 21 48
 7.600000E+01 367 6732 253 22 27 65
 8.000000E+01 446 6671 311 22 29 84
 8.400000E+01 565 6580 386 37 37 105
 8.800000E+01 714 6461 485 59 43 127
 9.200000E+01 998 6280 705 80 56 157
 9.600000E+01 1233 6068 872 94 78 189
 1.000000E+02 1580 5836 1099 137 103 241
 1.040000E+02 1864 5533 1256 152 134 322
 1.080000E+02 2368 5193 1627 187 172 382
 1.120000E+02 2945 4815 2028 229 209 479
 1.160000E+02 3721 4285 2529 330 261 601
 1.200000E+02 4572 3687 3082 390 325 775
 1.240000E+02 5474 3103 3619 490 401 964
 1.280000E+02 6638 2365 4285 626 507 1220
 1.320000E+02 7839 1728 4923 741 628 1547
 1.360000E+02 8980 1178 5423 870 786 1901
 1.400000E+02 10051 716 5729 1018 964 2340
 1.440000E+02 11360 408 6140 1212 1194 2814
 1.480000E+02 12314 231 6246 1288 1425 3355
 1.520000E+02 12999 133 6023 1380 1686 3910
 1.560000E+02 13476 64 5475 1453 1967 4581
 1.600000E+02 13907 32 4842 1581 2241 5243
 1.640000E+02 13843 18 3978 1473 2516 5876
 1.680000E+02 13600 9 2971 1282 2797 6550
 1.720000E+02 13541 5 2230 1179 3052 7080
 1.760000E+02 13429 2 1624 944 3271 7590
 1.800000E+02 13345 1 1038 863 3418 8026
 1.840000E+02 13209 0 638 656 3568 8347
 1.880000E+02 13122 0 383 477 3647 8615
 1.920000E+02 13110 0 240 363 3723 8784
 1.960000E+02 13043 0 137 227 3767 8912
 2.000000E+02 13031 0 73 165 3794 8999

#Simulation ended (eff.: 0.961597, detail below)
	#Events: 469914
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
