"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12736 12 4 2 4
"3" 8 25 12734 15 2 3 5
"4" 12 27 12733 15 2 3 7
"5" 16 30 12728 14 2 4 10
"6" 20 32 12724 12 5 5 10
"7" 24 42 12718 19 7 5 11
"8" 28 45 12715 18 7 8 12
"9" 32 49 12711 14 8 10 17
"10" 36 55 12705 16 8 12 19
"11" 40 59 12700 13 8 12 26
"12" 44 69 12690 19 5 15 30
"13" 48 71 12688 20 1 15 35
"14" 52 78 12682 19 6 16 37
"15" 56 82 12678 20 6 16 40
"16" 60 85 12674 18 8 17 42
"17" 64 87 12670 16 6 18 47
"18" 68 97 12662 21 6 21 49
"19" 72 107 12653 25 7 22 53
"20" 76 113 12647 28 7 24 54
"21" 80 115 12643 24 9 24 58
"22" 84 124 12635 25 10 27 62
"23" 88 133 12626 30 10 28 65
"24" 92 141 12618 32 8 29 72
"25" 96 144 12614 27 9 30 78
"26" 100 158 12601 31 12 31 84
"27" 104 163 12595 31 9 33 90
"28" 108 171 12586 25 16 34 96
"29" 112 185 12574 35 10 37 103
"30" 116 189 12569 32 13 37 107
"31" 120 204 12555 39 14 41 110
"32" 124 211 12548 38 9 44 120
"33" 128 216 12542 33 9 46 128
"34" 132 221 12537 34 8 49 130
"35" 136 229 12529 26 17 53 133
"36" 140 238 12522 24 18 54 142
"37" 144 247 12511 30 10 58 149
"38" 148 253 12505 29 10 59 155
"39" 152 257 12503 24 12 60 161
"40" 156 258 12501 17 15 62 164
"41" 160 264 12496 17 10 65 172
"42" 164 273 12487 19 10 68 176
"43" 168 279 12481 21 7 70 181
"44" 172 281 12479 19 8 71 183
"45" 176 284 12476 18 9 72 185
"46" 180 289 12468 16 6 73 194
"47" 184 294 12463 16 7 73 198
"48" 188 303 12457 20 8 74 201
"49" 192 306 12454 19 8 77 202
"50" 196 307 12453 13 6 82 206
"51" 200 311 12449 12 9 82 208
