# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15799 3 1 0 0
 1.200000E+01 14 15796 11 2 0 1
 1.600000E+01 17 15792 14 1 0 2
 2.000000E+01 28 15787 17 8 1 2
 2.400000E+01 30 15767 17 7 3 3
 2.800000E+01 41 15754 28 6 4 3
 3.200000E+01 58 15737 43 7 4 4
 3.600000E+01 60 15719 44 6 4 6
 4.000000E+01 92 15696 66 11 5 10
 4.400000E+01 123 15674 84 18 7 14
 4.800000E+01 146 15643 96 16 13 21
 5.200000E+01 189 15599 119 25 18 27
 5.600000E+01 231 15548 140 31 24 36
 6.000000E+01 307 15477 189 32 28 58
 6.400000E+01 394 15390 249 31 33 81
 6.800000E+01 505 15284 310 53 40 102
 7.200000E+01 644 15138 382 81 49 132
 7.600000E+01 827 14952 505 83 69 170
 8.000000E+01 1005 14762 589 122 86 208
 8.400000E+01 1315 14493 791 140 119 265
 8.800000E+01 1700 14142 1040 168 153 339
 9.200000E+01 2112 13662 1284 228 182 418
 9.600000E+01 2641 13066 1617 267 230 527
 1.000000E+02 3356 12435 2052 360 298 646
 1.040000E+02 4188 11629 2502 463 373 850
 1.080000E+02 5214 10642 3079 592 474 1069
 1.120000E+02 6596 9469 3920 701 605 1370
 1.160000E+02 8058 8200 4746 843 757 1712
 1.200000E+02 9648 6819 5513 1054 938 2143
 1.240000E+02 11555 5437 6400 1324 1158 2673
 1.280000E+02 13671 3992 7334 1565 1452 3320
 1.320000E+02 15943 2781 8239 1840 1779 4085
 1.360000E+02 18046 1787 8738 2106 2234 4968
 1.400000E+02 20377 1077 9148 2479 2686 6064
 1.440000E+02 22420 623 9106 2857 3159 7298
 1.480000E+02 24274 364 8774 3115 3703 8682
 1.520000E+02 25837 185 8081 3276 4365 10115
 1.560000E+02 26875 90 7068 3290 4959 11558
 1.600000E+02 27728 48 5908 3184 5577 13059
 1.640000E+02 28280 22 4643 2986 6162 14489
 1.680000E+02 28496 8 3359 2650 6705 15782
 1.720000E+02 28656 5 2344 2292 7180 16840
 1.760000E+02 28687 4 1559 1785 7587 17756
 1.800000E+02 28799 2 1034 1432 7854 18479
 1.840000E+02 28832 2 632 1088 8079 19033
 1.880000E+02 28834 1 395 786 8241 19412
 1.920000E+02 28823 1 228 518 8386 19691
 1.960000E+02 28825 1 130 336 8475 19884
 2.000000E+02 28838 1 76 235 8521 20006

#Simulation ended (eff.: 0.950470, detail below)
	#Events: 614415
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
