# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 0 1 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 3 7000 3 0 0 0
 2.000000E+01 4 7000 3 1 0 0
 2.400000E+01 4 7000 2 2 0 0
 2.800000E+01 7 7000 5 1 0 1
 3.200000E+01 3 7000 1 0 0 2
 3.600000E+01 7 7000 5 0 0 2
 4.000000E+01 8 7000 5 1 0 2
 4.400000E+01 13 6998 6 3 1 3
 4.800000E+01 16 6998 11 1 1 3
 5.200000E+01 10 6996 4 2 1 3
 5.600000E+01 14 6992 7 3 1 3
 6.000000E+01 16 6990 9 1 2 4
 6.400000E+01 21 6989 12 1 3 5
 6.800000E+01 22 6985 14 0 3 5
 7.200000E+01 24 6982 13 1 3 7
 7.600000E+01 19 6980 7 2 3 7
 8.000000E+01 27 6978 12 3 4 8
 8.400000E+01 27 6974 13 1 5 8
 8.800000E+01 31 6974 15 3 5 8
 9.200000E+01 31 6970 17 1 5 8
 9.600000E+01 29 6967 9 6 5 9
 1.000000E+02 37 6957 13 8 5 11
 1.040000E+02 45 6953 20 6 6 13
 1.080000E+02 35 6950 10 6 6 13
 1.120000E+02 49 6948 18 7 8 16
 1.160000E+02 55 6946 20 8 9 18
 1.200000E+02 55 6940 19 5 11 20
 1.240000E+02 64 6938 29 3 12 20
 1.280000E+02 65 6934 21 8 13 23
 1.320000E+02 71 6929 21 8 15 27
 1.360000E+02 71 6926 20 5 16 30
 1.400000E+02 67 6924 12 3 17 35
 1.440000E+02 77 6923 18 5 17 37
 1.480000E+02 86 6917 23 6 19 38
 1.520000E+02 83 6917 15 5 22 41
 1.560000E+02 87 6910 16 4 23 44
 1.600000E+02 86 6909 16 3 23 44
 1.640000E+02 86 6909 11 5 23 47
 1.680000E+02 89 6906 9 8 24 48
 1.720000E+02 95 6899 13 5 24 53
 1.760000E+02 92 6895 10 3 24 55
 1.800000E+02 102 6892 17 4 25 56
 1.840000E+02 97 6892 10 5 25 57
 1.880000E+02 103 6887 13 7 25 58
 1.920000E+02 104 6885 10 4 27 63
 1.960000E+02 105 6885 10 0 28 67
 2.000000E+02 106 6882 7 2 30 67

#Simulation ended (eff.: 0.880869, detail below)
	#Events: 9287
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
