# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 23 99981 15 4 1 3
 8.000000E+00 30 99965 22 3 1 4
 1.200000E+01 40 99956 28 5 1 6
 1.600000E+01 52 99940 37 4 2 9
 2.000000E+01 57 99921 35 4 2 16
 2.400000E+01 74 99911 48 4 4 18
 2.800000E+01 89 99889 51 14 5 19
 3.200000E+01 140 99852 87 17 8 28
 3.600000E+01 194 99797 125 21 11 37
 4.000000E+01 239 99725 154 26 13 46
 4.400000E+01 314 99652 202 25 24 63
 4.800000E+01 390 99567 230 48 30 82
 5.200000E+01 521 99452 312 66 41 102
 5.600000E+01 635 99289 368 83 55 129
 6.000000E+01 798 99113 474 77 72 175
 6.400000E+01 1046 98873 625 105 95 221
 6.800000E+01 1361 98538 818 156 114 273
 7.200000E+01 1745 98105 1010 219 150 366
 7.600000E+01 2268 97501 1312 268 201 487
 8.000000E+01 2874 96797 1677 311 265 621
 8.400000E+01 3622 95940 2080 425 342 775
 8.800000E+01 4596 94854 2628 528 430 1010
 9.200000E+01 5891 93439 3332 712 566 1281
 9.600000E+01 7421 91621 4174 887 726 1634
 1.000000E+02 9406 89381 5314 1066 917 2109
 1.040000E+02 11754 86698 6633 1324 1138 2659
 1.080000E+02 14669 83408 8106 1727 1473 3363
 1.120000E+02 18251 79055 9929 2261 1816 4245
 1.160000E+02 22409 73868 12030 2724 2286 5369
 1.200000E+02 27243 67825 14312 3318 2860 6753
 1.240000E+02 32528 60885 16525 4034 3537 8432
 1.280000E+02 37968 53199 18310 4761 4469 10428
 1.320000E+02 44124 44646 20234 5525 5514 12851
 1.360000E+02 50151 35947 21379 6491 6740 15541
 1.400000E+02 55780 27396 21735 7256 8050 18739
 1.440000E+02 61009 19558 21187 7971 9571 22280
 1.480000E+02 65016 13066 19432 8319 11275 25990
 1.520000E+02 68752 8054 17343 8543 13002 29864
 1.560000E+02 71163 4735 14269 8501 14676 33717
 1.600000E+02 73201 2645 11171 8176 16319 37535
 1.640000E+02 74465 1504 8348 7261 17739 41117
 1.680000E+02 75286 840 5862 6159 19062 44203
 1.720000E+02 75902 522 3935 5013 20142 46812
 1.760000E+02 76287 336 2514 3871 21027 48875
 1.800000E+02 76595 230 1587 2917 21707 50384
 1.840000E+02 76713 179 917 2103 22224 51469
 1.880000E+02 76824 143 529 1477 22585 52233
 1.920000E+02 76901 117 339 953 22817 52792
 1.960000E+02 76938 109 200 623 22969 53146
 2.000000E+02 76986 101 117 419 23070 53380

#Simulation ended (eff.: 0.947965, detail below)
	#Events: 1423958
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
