# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 0 1 0 0
 8.000000E+00 7 15799 6 0 0 1
 1.200000E+01 8 15799 7 0 0 1
 1.600000E+01 11 15799 10 0 0 1
 2.000000E+01 12 15797 7 4 0 1
 2.400000E+01 29 15790 22 4 1 2
 2.800000E+01 37 15787 28 2 3 4
 3.200000E+01 47 15777 35 3 4 5
 3.600000E+01 48 15769 34 3 4 7
 4.000000E+01 59 15760 37 8 4 10
 4.400000E+01 78 15741 48 9 9 12
 4.800000E+01 119 15715 83 11 11 14
 5.200000E+01 139 15689 94 15 13 17
 5.600000E+01 163 15660 107 18 16 22
 6.000000E+01 227 15607 144 27 24 32
 6.400000E+01 305 15531 193 35 30 47
 6.800000E+01 401 15436 259 40 39 63
 7.200000E+01 479 15331 304 44 51 80
 7.600000E+01 626 15201 387 78 64 97
 8.000000E+01 842 15016 526 101 84 131
 8.400000E+01 1112 14768 719 104 105 184
 8.800000E+01 1337 14474 819 140 133 245
 9.200000E+01 1713 14138 1053 159 171 330
 9.600000E+01 2103 13733 1295 188 208 412
 1.000000E+02 2655 13209 1613 267 254 521
 1.040000E+02 3368 12542 2034 360 322 652
 1.080000E+02 4161 11739 2504 434 395 828
 1.120000E+02 5296 10760 3198 581 480 1037
 1.160000E+02 6639 9599 3954 742 606 1337
 1.200000E+02 7984 8245 4635 881 773 1695
 1.240000E+02 9922 6839 5726 1087 970 2139
 1.280000E+02 11700 5350 6480 1308 1234 2678
 1.320000E+02 13990 3933 7549 1547 1517 3377
 1.360000E+02 16329 2652 8383 1925 1853 4168
 1.400000E+02 18525 1706 8842 2242 2284 5157
 1.440000E+02 20473 1000 8861 2589 2744 6279
 1.480000E+02 22795 567 9135 2810 3289 7561
 1.520000E+02 24511 335 8653 3071 3899 8888
 1.560000E+02 26170 193 8102 3255 4486 10327
 1.600000E+02 27151 100 6898 3297 5135 11821
 1.640000E+02 27916 60 5821 3067 5749 13279
 1.680000E+02 28435 31 4467 2893 6362 14713
 1.720000E+02 28800 14 3267 2660 6881 15992
 1.760000E+02 28870 8 2276 2199 7335 17060
 1.800000E+02 28974 6 1526 1736 7734 17978
 1.840000E+02 29005 3 950 1340 8039 18676
 1.880000E+02 29002 2 592 989 8250 19171
 1.920000E+02 29035 1 370 706 8414 19545
 1.960000E+02 29037 1 211 465 8529 19832
 2.000000E+02 29047 1 131 296 8611 20009

#Simulation ended (eff.: 0.950583, detail below)
	#Events: 613891
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
