"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 4 1 5
"3" 8 21 12739 11 3 1 6
"4" 12 23 12734 12 1 4 6
"5" 16 27 12733 14 2 4 7
"6" 20 28 12732 12 5 4 7
"7" 24 35 12724 16 4 6 9
"8" 28 40 12718 18 4 8 10
"9" 32 45 12713 21 5 8 11
"10" 36 49 12710 23 5 9 12
"11" 40 57 12702 25 8 10 14
"12" 44 66 12692 26 13 11 16
"13" 48 78 12681 33 11 12 22
"14" 52 86 12673 30 9 17 30
"15" 56 95 12664 36 9 17 33
"16" 60 103 12653 37 9 19 38
"17" 64 112 12647 38 8 23 43
"18" 68 125 12634 43 10 23 49
"19" 72 134 12624 44 13 26 51
"20" 76 143 12615 44 12 30 57
"21" 80 164 12596 50 19 31 64
"22" 84 176 12580 51 18 34 73
"23" 88 187 12570 51 16 42 78
"24" 92 204 12553 53 20 47 84
"25" 96 223 12537 62 19 52 90
"26" 100 234 12523 59 20 57 98
"27" 104 244 12514 56 22 58 108
"28" 108 264 12494 58 27 62 117
"29" 112 277 12481 60 21 66 130
"30" 116 289 12468 53 26 73 137
"31" 120 304 12455 52 28 77 147
"32" 124 317 12442 50 27 79 161
"33" 128 341 12417 59 28 85 169
"34" 132 354 12405 57 25 87 185
"35" 136 371 12388 62 24 90 195
"36" 140 379 12379 57 16 97 209
"37" 144 393 12366 53 23 100 217
"38" 148 405 12354 48 18 104 235
"39" 152 416 12342 51 14 109 242
"40" 156 424 12334 43 16 116 249
"41" 160 436 12322 42 23 118 253
"42" 164 449 12309 43 20 123 263
"43" 168 462 12296 43 22 129 268
"44" 172 473 12286 44 17 131 281
"45" 176 482 12273 41 17 137 287
"46" 180 496 12260 37 22 139 298
"47" 184 508 12252 34 16 146 312
"48" 188 516 12243 33 18 147 318
"49" 192 523 12235 30 21 148 324
"50" 196 527 12230 24 14 153 336
"51" 200 531 12229 24 7 158 342
