# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 0 7000 0 0 0 0
 1.600000E+01 3 7000 1 2 0 0
 2.000000E+01 5 6999 3 1 0 1
 2.400000E+01 5 6998 4 0 0 1
 2.800000E+01 2 6998 1 0 0 1
 3.200000E+01 9 6996 7 0 0 2
 3.600000E+01 6 6996 4 0 0 2
 4.000000E+01 4 6996 2 0 0 2
 4.400000E+01 4 6996 2 0 0 2
 4.800000E+01 7 6996 4 1 0 2
 5.200000E+01 7 6996 5 0 0 2
 5.600000E+01 6 6995 3 1 0 2
 6.000000E+01 9 6994 5 1 0 3
 6.400000E+01 9 6992 6 0 0 3
 6.800000E+01 11 6991 7 1 0 3
 7.200000E+01 18 6987 11 3 1 3
 7.600000E+01 19 6985 13 1 1 4
 8.000000E+01 13 6985 7 0 1 5
 8.400000E+01 12 6985 5 0 1 6
 8.800000E+01 16 6983 9 0 1 6
 9.200000E+01 20 6983 10 2 1 7
 9.600000E+01 22 6979 12 1 1 8
 1.000000E+02 15 6977 2 1 2 10
 1.040000E+02 21 6975 7 2 2 10
 1.080000E+02 25 6974 9 2 2 12
 1.120000E+02 24 6974 6 4 2 12
 1.160000E+02 22 6974 7 0 2 13
 1.200000E+02 27 6973 9 3 2 13
 1.240000E+02 30 6971 13 0 3 14
 1.280000E+02 25 6969 6 1 3 15
 1.320000E+02 30 6968 7 4 3 16
 1.360000E+02 35 6967 12 2 3 18
 1.400000E+02 35 6964 10 3 3 19
 1.440000E+02 39 6964 9 3 4 23
 1.480000E+02 44 6963 13 3 5 23
 1.520000E+02 35 6961 2 2 5 26
 1.560000E+02 46 6957 8 6 6 26
 1.600000E+02 48 6952 7 9 6 26
 1.640000E+02 52 6945 9 6 6 31
 1.680000E+02 49 6944 8 3 6 32
 1.720000E+02 49 6941 6 4 6 33
 1.760000E+02 51 6940 6 3 7 35
 1.800000E+02 51 6939 5 4 7 35
 1.840000E+02 56 6937 6 5 7 38
 1.880000E+02 55 6933 4 4 7 40
 1.920000E+02 58 6931 7 2 7 42
 1.960000E+02 58 6931 6 2 8 42
 2.000000E+02 56 6931 4 2 8 42

#Simulation ended (eff.: 0.894833, detail below)
	#Events: 7862
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
