# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 7 15800 6 1 0 0
 1.200000E+01 9 15799 7 0 0 2
 1.600000E+01 13 15796 9 2 0 2
 2.000000E+01 15 15793 10 2 1 2
 2.400000E+01 23 15785 15 4 1 3
 2.800000E+01 32 15774 23 4 1 4
 3.200000E+01 35 15764 20 8 3 4
 3.600000E+01 51 15743 31 8 6 6
 4.000000E+01 71 15718 45 9 8 9
 4.400000E+01 83 15692 53 8 8 14
 4.800000E+01 115 15671 75 15 11 14
 5.200000E+01 140 15633 83 25 14 18
 5.600000E+01 178 15582 108 23 19 28
 6.000000E+01 223 15521 142 24 21 36
 6.400000E+01 307 15446 199 32 29 47
 6.800000E+01 348 15372 212 42 33 61
 7.200000E+01 481 15253 307 51 43 80
 7.600000E+01 646 15137 410 64 54 118
 8.000000E+01 766 14989 473 75 71 147
 8.400000E+01 1026 14780 643 102 91 190
 8.800000E+01 1340 14508 846 128 118 248
 9.200000E+01 1634 14166 1000 174 139 321
 9.600000E+01 2086 13766 1299 209 175 403
 1.000000E+02 2606 13250 1632 245 221 508
 1.040000E+02 3272 12646 2018 318 273 663
 1.080000E+02 4265 11824 2628 444 339 854
 1.120000E+02 5315 10845 3269 526 444 1076
 1.160000E+02 6424 9725 3836 669 567 1352
 1.200000E+02 8138 8396 4812 907 716 1703
 1.240000E+02 9694 6965 5551 1069 922 2152
 1.280000E+02 11825 5457 6621 1325 1172 2707
 1.320000E+02 13917 3983 7422 1589 1500 3406
 1.360000E+02 16183 2727 8218 1911 1833 4221
 1.400000E+02 18561 1697 8849 2275 2242 5195
 1.440000E+02 20651 1030 9150 2498 2722 6281
 1.480000E+02 22892 585 9309 2818 3224 7541
 1.520000E+02 24550 304 8794 3126 3769 8861
 1.560000E+02 26037 170 8071 3239 4451 10276
 1.600000E+02 26965 90 6940 3140 5126 11759
 1.640000E+02 27627 52 5530 3161 5704 13232
 1.680000E+02 28177 29 4347 2914 6290 14626
 1.720000E+02 28558 12 3260 2615 6824 15859
 1.760000E+02 28714 6 2269 2170 7275 17000
 1.800000E+02 28841 4 1546 1743 7632 17920
 1.840000E+02 28880 2 1009 1340 7925 18606
 1.880000E+02 28837 2 568 998 8146 19125
 1.920000E+02 28833 2 342 682 8307 19502
 1.960000E+02 28826 2 212 463 8406 19745
 2.000000E+02 28836 2 141 295 8486 19914

#Simulation ended (eff.: 0.950323, detail below)
	#Events: 614320
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
