# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 8 4 1 4
 8.000000E+00 18 99981 10 2 1 5
 1.200000E+01 16 99980 6 4 1 5
 1.600000E+01 36 99965 21 7 2 6
 2.000000E+01 47 99952 31 6 2 8
 2.400000E+01 55 99943 34 7 3 11
 2.800000E+01 68 99928 42 10 3 13
 3.200000E+01 89 99906 55 10 8 16
 3.600000E+01 135 99878 89 11 10 25
 4.000000E+01 158 99853 95 21 14 28
 4.400000E+01 216 99804 132 31 17 36
 4.800000E+01 274 99731 161 28 30 55
 5.200000E+01 334 99647 194 36 34 70
 5.600000E+01 461 99533 274 50 40 97
 6.000000E+01 604 99391 357 64 55 128
 6.400000E+01 770 99205 446 97 74 153
 6.800000E+01 965 98992 570 113 95 187
 7.200000E+01 1233 98667 714 149 124 246
 7.600000E+01 1513 98290 858 179 152 324
 8.000000E+01 1998 97807 1165 236 197 400
 8.400000E+01 2551 97201 1482 308 237 524
 8.800000E+01 3180 96397 1832 388 305 655
 9.200000E+01 4137 95370 2401 490 403 843
 9.600000E+01 5214 94046 2974 614 508 1118
 1.000000E+02 6709 92441 3858 784 636 1431
 1.040000E+02 8507 90396 4821 1014 826 1846
 1.080000E+02 10436 87951 5848 1214 1041 2333
 1.120000E+02 13152 84853 7331 1519 1329 2973
 1.160000E+02 16365 81103 9051 1888 1651 3775
 1.200000E+02 19852 76634 10680 2369 2064 4739
 1.240000E+02 24668 71204 13209 2895 2579 5985
 1.280000E+02 29542 64775 15202 3618 3187 7535
 1.320000E+02 35364 57310 17592 4474 3977 9321
 1.360000E+02 41148 49158 19454 5193 4994 11507
 1.400000E+02 46948 40753 20639 6151 6071 14087
 1.440000E+02 52932 31890 21462 7032 7341 17097
 1.480000E+02 58473 23364 21421 7710 8815 20527
 1.520000E+02 63262 16206 20461 8189 10386 24226
 1.560000E+02 67023 10521 18490 8452 12029 28052
 1.600000E+02 69958 6409 15815 8425 13746 31972
 1.640000E+02 72268 3676 12839 8162 15421 35846
 1.680000E+02 73759 2070 9734 7608 16963 39454
 1.720000E+02 74823 1135 7043 6645 18358 42777
 1.760000E+02 75634 675 4867 5572 19579 45616
 1.800000E+02 75917 424 3064 4439 20524 47890
 1.840000E+02 76358 274 2047 3382 21254 49675
 1.880000E+02 76663 204 1269 2554 21821 51019
 1.920000E+02 76813 156 779 1761 22289 51984
 1.960000E+02 76869 137 419 1174 22596 52680
 2.000000E+02 76949 123 248 795 22786 53120

#Simulation ended (eff.: 0.948080, detail below)
	#Events: 1419916
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
