"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 25 127486 15 5 1 4
"3" 8 32 127478 22 4 1 5
"4" 12 36 127473 23 5 1 7
"5" 16 56 127454 37 9 2 8
"6" 20 77 127432 53 11 3 10
"7" 24 96 127414 65 13 4 14
"8" 28 127 127381 84 21 4 18
"9" 32 161 127340 107 21 11 22
"10" 36 222 127280 147 23 17 35
"11" 40 279 127221 178 34 24 43
"12" 44 377 127126 243 49 28 57
"13" 48 483 127014 299 57 48 79
"14" 52 624 126863 388 76 56 104
"15" 56 820 126668 515 88 70 147
"16" 60 1045 126434 655 107 91 192
"17" 64 1332 126138 827 149 123 233
"18" 68 1677 125799 1047 185 150 295
"19" 72 2174 125271 1364 224 198 388
"20" 76 2750 124691 1701 293 243 513
"21" 80 3499 123926 2161 374 317 647
"22" 84 4467 122934 2748 481 394 844
"23" 88 5729 121642 3535 614 510 1070
"24" 92 7278 120042 4467 785 648 1378
"25" 96 9249 117991 5637 994 811 1807
"26" 100 11750 115471 7175 1245 1014 2316
"27" 104 14869 112285 8981 1595 1300 2993
"28" 108 18659 108393 11210 1987 1644 3818
"29" 112 23330 103598 13911 2458 2111 4850
"30" 116 28880 97886 16994 3097 2643 6146
"31" 120 35593 91044 20620 3915 3291 7767
"32" 124 43392 83073 24664 4792 4146 9790
"33" 128 52280 74062 28871 5925 5169 12315
"34" 132 62028 64134 32973 7252 6513 15290
"35" 136 72205 53812 36571 8572 8135 18927
"36" 140 82210 43654 38952 10148 9942 23168
"37" 144 92191 33619 40501 11527 12070 28093
"38" 148 101471 24338 40589 12662 14475 33745
"39" 152 109194 16715 38785 13643 17005 39761
"40" 156 115258 10808 35259 14134 19783 46082
"41" 160 119656 6568 30365 14079 22612 52600
"42" 164 122694 3773 24646 13675 25302 59071
"43" 168 124564 2121 18873 12718 27891 65082
"44" 172 125758 1161 13766 11208 30239 70545
"45" 176 126397 687 9463 9327 32253 75354
"46" 180 126752 431 6184 7525 33844 79199
"47" 184 127032 277 3992 5774 35092 82174
"48" 188 127164 207 2441 4242 36040 84441
"49" 192 127272 159 1474 2981 36777 86040
"50" 196 127310 140 858 2017 37256 87179
"51" 200 127349 125 522 1313 37591 87923
