# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 4 7000 4 0 0 0
 1.200000E+01 7 7000 7 0 0 0
 1.600000E+01 9 7000 9 0 0 0
 2.000000E+01 12 7000 9 3 0 0
 2.400000E+01 18 6991 13 3 1 1
 2.800000E+01 16 6984 10 3 1 2
 3.200000E+01 21 6979 13 3 1 4
 3.600000E+01 33 6974 24 1 3 5
 4.000000E+01 35 6967 24 2 3 6
 4.400000E+01 41 6957 25 4 3 9
 4.800000E+01 63 6945 42 6 3 12
 5.200000E+01 74 6932 52 2 4 16
 5.600000E+01 105 6912 75 9 5 16
 6.000000E+01 145 6883 100 17 9 19
 6.400000E+01 174 6859 117 16 16 25
 6.800000E+01 199 6807 128 19 19 33
 7.200000E+01 286 6771 194 21 26 45
 7.600000E+01 367 6698 246 36 31 54
 8.000000E+01 441 6608 296 39 37 69
 8.400000E+01 547 6521 379 35 44 89
 8.800000E+01 704 6413 496 45 57 106
 9.200000E+01 876 6292 624 62 64 126
 9.600000E+01 1165 6126 836 84 76 169
 1.000000E+02 1431 5921 1008 114 96 213
 1.040000E+02 1771 5660 1232 140 127 272
 1.080000E+02 2319 5337 1604 198 168 349
 1.120000E+02 2980 4919 2082 236 213 449
 1.160000E+02 3539 4395 2446 274 263 556
 1.200000E+02 4337 3862 2953 375 330 679
 1.240000E+02 5498 3208 3716 494 417 871
 1.280000E+02 6414 2574 4199 591 520 1104
 1.320000E+02 7516 1948 4752 696 655 1413
 1.360000E+02 8809 1367 5424 815 811 1759
 1.400000E+02 9947 857 5794 1011 975 2167
 1.440000E+02 11089 518 6089 1114 1186 2700
 1.480000E+02 11939 290 6012 1307 1400 3220
 1.520000E+02 12776 155 5886 1416 1658 3816
 1.560000E+02 13192 87 5313 1470 1948 4461
 1.600000E+02 13661 55 4850 1465 2227 5119
 1.640000E+02 13665 30 3931 1446 2518 5770
 1.680000E+02 13644 13 3087 1391 2787 6379
 1.720000E+02 13439 7 2257 1182 3031 6969
 1.760000E+02 13323 5 1596 1024 3255 7448
 1.800000E+02 13268 1 1151 827 3440 7850
 1.840000E+02 13049 1 686 616 3580 8167
 1.880000E+02 13015 1 446 460 3691 8418
 1.920000E+02 12972 1 270 345 3768 8589
 1.960000E+02 12914 1 158 231 3815 8710
 2.000000E+02 12893 1 94 153 3860 8786

#Simulation ended (eff.: 0.962247, detail below)
	#Events: 467018
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
