"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 32 127478 22 6 0 4
"3" 32 46 127462 36 4 0 6
"4" 48 53 127456 41 4 1 7
"5" 64 63 127443 42 10 1 10
"6" 80 77 127431 49 8 5 15
"7" 96 98 127408 63 10 7 18
"8" 112 131 127376 85 14 8 24
"9" 128 156 127349 97 16 11 32
"10" 144 200 127304 127 19 13 41
"11" 160 253 127246 149 32 19 53
"12" 176 358 127148 221 38 26 73
"13" 192 449 127049 284 39 38 88
"14" 208 558 126940 358 48 44 108
"15" 224 685 126806 420 75 55 135
"16" 240 863 126629 530 93 66 174
"17" 256 1114 126360 675 132 88 219
"18" 272 1481 125991 910 160 121 290
"19" 288 1848 125607 1139 196 151 362
"20" 304 2385 125059 1461 243 207 474
"21" 320 3071 124371 1898 313 252 608
"22" 336 3878 123528 2382 402 315 779
"23" 352 4907 122495 3029 479 409 990
"24" 368 6112 121240 3698 652 528 1234
"25" 384 7787 119535 4664 880 685 1558
"26" 400 9864 117366 5909 1092 862 2001
"27" 416 12591 114607 7589 1355 1128 2519
"28" 432 15899 111192 9564 1707 1442 3186
"29" 448 19990 107031 11979 2176 1788 4047
"30" 464 24864 102040 14757 2694 2247 5166
"31" 480 30775 95995 17957 3376 2880 6562
"32" 496 37855 88749 21718 4194 3611 8332
"33" 512 45906 80447 25786 5154 4515 10451
"34" 528 54986 71254 30066 6252 5590 13078
"35" 544 64703 61351 33997 7488 6908 16310
"36" 560 75147 50807 37599 8978 8466 20104
"37" 576 85330 40498 40028 10363 10375 24564
"38" 592 95240 30615 41085 12011 12488 29656
"39" 608 104037 21821 40656 12914 14959 35508
"40" 624 111192 14709 38017 13871 17587 41717
"41" 640 116713 9299 33798 14377 20363 48175
"42" 656 120780 5525 28696 14181 23170 54733
"43" 672 123369 3146 22898 13385 25943 61143
"44" 688 124915 1805 17298 12193 28421 67003
"45" 704 125895 1042 12382 10693 30689 72131
"46" 720 126497 602 8448 8820 32581 76648
"47" 736 126845 386 5592 6801 34138 80314
"48" 752 127050 284 3578 5159 35339 82974
"49" 768 127170 219 2195 3730 36218 85027
"50" 784 127246 180 1284 2646 36820 86496
"51" 800 127309 162 738 1792 37273 87506
