# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 14 9994 5 5 2 2
 8.000000E+00 14 9993 5 0 4 5
 1.200000E+01 15 9990 5 1 4 5
 1.600000E+01 15 9990 4 0 4 7
 2.000000E+01 12 9990 0 0 5 7
 2.400000E+01 18 9989 2 4 5 7
 2.800000E+01 17 9985 4 1 5 7
 3.200000E+01 22 9984 6 1 6 9
 3.600000E+01 23 9981 4 4 6 9
 4.000000E+01 26 9978 7 2 7 10
 4.400000E+01 26 9975 8 1 7 10
 4.800000E+01 28 9971 9 2 7 10
 5.200000E+01 25 9970 6 1 7 11
 5.600000E+01 29 9968 8 2 8 11
 6.000000E+01 29 9966 5 3 9 12
 6.400000E+01 42 9963 14 5 9 14
 6.800000E+01 41 9961 11 5 9 16
 7.200000E+01 46 9954 14 4 11 17
 7.600000E+01 43 9952 11 3 11 18
 8.000000E+01 56 9945 17 4 13 22
 8.400000E+01 55 9941 10 6 16 23
 8.800000E+01 60 9941 11 6 18 25
 9.200000E+01 67 9934 15 8 18 26
 9.600000E+01 72 9929 15 8 19 30
 1.000000E+02 73 9926 14 5 20 34
 1.040000E+02 79 9922 15 4 22 38
 1.080000E+02 89 9920 20 6 23 40
 1.120000E+02 91 9915 20 4 24 43
 1.160000E+02 88 9915 9 7 26 46
 1.200000E+02 98 9908 12 9 29 48
 1.240000E+02 113 9902 18 11 32 52
 1.280000E+02 116 9895 15 10 33 58
 1.320000E+02 120 9891 17 5 35 63
 1.360000E+02 128 9885 18 10 35 65
 1.400000E+02 130 9881 15 10 38 67
 1.440000E+02 134 9877 17 8 40 69
 1.480000E+02 146 9869 22 7 42 75
 1.520000E+02 142 9865 14 4 45 79
 1.560000E+02 145 9862 12 4 47 82
 1.600000E+02 148 9861 8 7 48 85
 1.640000E+02 156 9856 11 8 49 88
 1.680000E+02 155 9852 9 7 50 89
 1.720000E+02 162 9848 14 8 50 90
 1.760000E+02 159 9845 6 7 54 92
 1.800000E+02 160 9845 5 4 54 97
 1.840000E+02 168 9842 8 7 54 99
 1.880000E+02 166 9839 7 1 55 103
 1.920000E+02 168 9838 3 6 55 104
 1.960000E+02 174 9834 11 3 55 105
 2.000000E+02 179 9829 9 8 56 106

#Simulation ended (eff.: 0.952197, detail below)
	#Events: 11075
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
