"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 5 3 2
"3" 8 17 12743 6 1 5 5
"4" 12 20 12739 9 1 5 5
"5" 16 21 12739 8 1 5 7
"6" 20 21 12738 6 1 6 8
"7" 24 24 12736 5 4 7 8
"8" 28 30 12730 10 4 7 9
"9" 32 31 12728 9 3 8 11
"10" 36 38 12722 11 6 9 12
"11" 40 41 12718 12 4 12 13
"12" 44 43 12715 13 5 12 13
"13" 48 51 12709 19 2 13 17
"14" 52 52 12708 19 2 13 18
"15" 56 55 12705 15 8 14 18
"16" 60 61 12699 14 11 15 21
"17" 64 71 12688 21 9 16 25
"18" 68 76 12684 24 7 16 29
"19" 72 84 12675 28 5 20 31
"20" 76 87 12673 28 5 22 32
"21" 80 91 12665 26 4 24 37
"22" 84 98 12660 23 9 27 39
"23" 88 102 12658 20 10 30 42
"24" 92 113 12647 26 12 32 43
"25" 96 119 12639 27 10 34 48
"26" 100 127 12630 28 12 35 52
"27" 104 137 12622 32 8 38 59
"28" 108 144 12614 30 11 40 63
"29" 112 154 12604 35 9 41 69
"30" 116 158 12601 31 9 44 74
"31" 120 167 12592 28 13 48 78
"32" 124 176 12583 27 12 51 86
"33" 128 187 12573 29 14 52 92
"34" 132 193 12565 29 9 54 101
"35" 136 202 12558 31 13 54 104
"36" 140 204 12553 27 13 57 107
"37" 144 212 12547 28 12 61 111
"38" 148 221 12538 27 14 63 117
"39" 152 228 12531 27 8 67 126
"40" 156 232 12526 22 8 69 133
"41" 160 234 12525 18 8 70 138
"42" 164 241 12519 17 12 71 141
"43" 168 244 12515 16 11 73 144
"44" 172 249 12511 17 10 73 149
"45" 176 253 12507 15 8 77 153
"46" 180 254 12506 14 4 77 159
"47" 184 258 12502 11 9 77 161
"48" 188 261 12499 13 5 78 165
"49" 192 262 12497 9 7 78 168
"50" 196 268 12492 13 8 78 169
"51" 200 273 12486 13 10 79 171
