# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 5 7000 4 0 0 1
 1.600000E+01 4 6999 3 0 0 1
 2.000000E+01 13 6999 9 3 0 1
 2.400000E+01 11 6995 8 2 0 1
 2.800000E+01 12 6993 10 0 0 2
 3.200000E+01 14 6991 11 0 0 3
 3.600000E+01 29 6987 18 6 0 5
 4.000000E+01 31 6973 20 3 2 6
 4.400000E+01 51 6966 40 2 2 7
 4.800000E+01 56 6961 44 2 3 7
 5.200000E+01 55 6950 38 2 4 11
 5.600000E+01 106 6929 77 12 5 12
 6.000000E+01 132 6909 95 10 8 19
 6.400000E+01 153 6885 106 10 11 26
 6.800000E+01 208 6866 158 9 12 29
 7.200000E+01 250 6827 189 15 15 31
 7.600000E+01 313 6786 235 19 17 42
 8.000000E+01 387 6726 282 29 24 52
 8.400000E+01 516 6658 382 37 30 67
 8.800000E+01 667 6560 489 49 43 86
 9.200000E+01 776 6423 548 58 52 118
 9.600000E+01 1049 6254 749 94 61 145
 1.000000E+02 1308 6055 920 129 75 184
 1.040000E+02 1720 5774 1228 150 108 234
 1.080000E+02 2065 5420 1438 180 133 314
 1.120000E+02 2655 5087 1857 219 176 403
 1.160000E+02 3410 4622 2352 294 239 525
 1.200000E+02 4112 4087 2809 353 305 645
 1.240000E+02 4995 3466 3377 402 391 825
 1.280000E+02 6006 2850 3940 548 483 1035
 1.320000E+02 7168 2130 4594 661 596 1317
 1.360000E+02 8274 1505 5103 801 725 1645
 1.400000E+02 9414 983 5593 904 910 2007
 1.440000E+02 10588 621 5990 1052 1097 2449
 1.480000E+02 11608 369 6085 1213 1327 2983
 1.520000E+02 12395 193 5973 1302 1554 3566
 1.560000E+02 13082 106 5641 1464 1814 4163
 1.600000E+02 13561 42 5195 1441 2105 4820
 1.640000E+02 13714 14 4376 1434 2395 5509
 1.680000E+02 13474 6 3401 1293 2654 6126
 1.720000E+02 13438 4 2548 1323 2891 6676
 1.760000E+02 13347 2 1891 1102 3127 7227
 1.800000E+02 13228 2 1256 953 3323 7696
 1.840000E+02 13097 0 820 735 3469 8073
 1.880000E+02 12992 0 465 567 3603 8357
 1.920000E+02 12973 0 306 394 3698 8575
 1.960000E+02 12918 0 167 269 3767 8715
 2.000000E+02 12894 0 89 186 3809 8810

#Simulation ended (eff.: 0.962065, detail below)
	#Events: 467199
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
