"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 28 127483 17 7 1 3
"3" 8 37 127473 27 2 2 6
"4" 12 40 127467 27 3 2 8
"5" 16 47 127461 32 4 2 9
"6" 20 71 127437 43 14 2 12
"7" 24 96 127412 63 8 7 18
"8" 28 118 127386 76 12 8 22
"9" 32 164 127344 106 20 9 29
"10" 36 202 127300 129 21 12 40
"11" 40 269 127236 171 31 16 51
"12" 44 356 127144 221 40 23 72
"13" 48 434 127063 270 46 34 84
"14" 52 554 126937 341 63 41 109
"15" 56 717 126772 449 77 57 134
"16" 60 921 126563 577 101 73 170
"17" 64 1212 126272 759 140 86 227
"18" 68 1535 125932 960 166 115 294
"19" 72 1967 125495 1217 213 149 388
"20" 76 2529 124925 1558 275 198 498
"21" 80 3179 124231 1955 327 261 636
"22" 84 4006 123389 2439 432 329 806
"23" 88 5145 122244 3123 564 425 1033
"24" 92 6511 120833 3942 705 563 1301
"25" 96 8269 119022 5026 880 711 1652
"26" 100 10455 116771 6344 1102 898 2111
"27" 104 13187 113987 7908 1437 1149 2693
"28" 108 16574 110498 9899 1767 1493 3415
"29" 112 20688 106339 12264 2197 1868 4359
"30" 116 25651 101262 15050 2725 2367 5509
"31" 120 31540 95169 18234 3404 3011 6891
"32" 124 38649 87899 21991 4170 3772 8716
"33" 128 46801 79542 25972 5335 4673 10821
"34" 132 55951 70300 30204 6391 5826 13530
"35" 136 65804 60338 34061 7669 7232 16842
"36" 140 75832 50169 37325 8964 8858 20685
"37" 144 85890 40051 39535 10543 10735 25077
"38" 148 95447 30439 40354 11976 12957 30160
"39" 152 104095 21710 39788 12879 15447 35981
"40" 156 111487 14455 37479 13923 18040 42045
"41" 160 117092 9039 33694 14118 20811 48469
"42" 164 120987 5326 28416 14138 23628 54805
"43" 168 123503 3023 22701 13391 26342 61069
"44" 172 125075 1726 17154 12187 28778 66956
"45" 176 125966 987 12252 10517 31082 72115
"46" 180 126521 595 8267 8777 33057 76420
"47" 184 126872 369 5316 7042 34542 79972
"48" 188 127088 254 3309 5274 35714 82791
"49" 192 127188 210 1984 3714 36631 84859
"50" 196 127275 170 1174 2633 37211 86257
"51" 200 127325 146 676 1805 37625 87219
