"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 25 12735 15 4 3 3
"3" 8 30 12727 20 2 3 5
"4" 12 38 12720 26 3 3 6
"5" 16 46 12714 29 3 5 9
"6" 20 52 12708 31 4 7 10
"7" 24 63 12697 33 9 7 14
"8" 28 68 12691 33 7 10 18
"9" 32 78 12681 38 4 14 22
"10" 36 84 12676 37 10 14 23
"11" 40 92 12666 37 10 16 29
"12" 44 95 12661 36 8 18 33
"13" 48 107 12653 39 9 21 38
"14" 52 111 12646 35 9 23 44
"15" 56 124 12633 36 13 28 47
"16" 60 144 12615 45 13 33 53
"17" 64 154 12604 47 14 34 59
"18" 68 168 12588 49 18 37 64
"19" 72 188 12568 55 15 40 78
"20" 76 200 12558 55 16 45 84
"21" 80 220 12539 59 22 48 91
"22" 84 236 12522 60 24 50 102
"23" 88 258 12501 64 25 56 113
"24" 92 284 12474 79 27 60 118
"25" 96 308 12451 79 29 64 136
"26" 100 327 12431 81 25 69 152
"27" 104 349 12408 78 30 77 164
"28" 108 368 12388 81 30 84 173
"29" 112 384 12373 77 30 90 187
"30" 116 409 12346 84 27 91 207
"31" 120 439 12315 93 29 99 218
"32" 124 467 12289 95 31 106 235
"33" 128 488 12271 90 38 115 245
"34" 132 508 12249 85 37 120 266
"35" 136 535 12221 89 36 127 283
"36" 140 559 12197 96 31 133 299
"37" 144 581 12176 90 44 137 310
"38" 148 602 12152 88 43 143 328
"39" 152 634 12123 101 36 148 349
"40" 156 657 12098 94 46 153 364
"41" 160 683 12072 94 41 160 388
"42" 164 706 12048 93 41 165 407
"43" 168 733 12023 95 46 171 421
"44" 172 754 12003 90 45 180 439
"45" 176 773 11983 82 46 188 457
"46" 180 788 11971 72 40 202 474
"47" 184 801 11957 66 36 211 488
"48" 188 807 11952 50 38 218 501
"49" 192 815 11941 39 37 227 512
"50" 196 833 11925 44 26 238 525
"51" 200 845 11915 41 24 244 536
