# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99978 12 5 0 4
 8.000000E+00 32 99966 21 2 0 9
 1.200000E+01 31 99961 18 3 0 10
 1.600000E+01 38 99953 23 4 0 11
 2.000000E+01 51 99939 28 11 0 12
 2.400000E+01 57 99920 34 7 2 14
 2.800000E+01 93 99900 62 8 3 20
 3.200000E+01 113 99875 71 12 5 25
 3.600000E+01 132 99846 77 16 8 31
 4.000000E+01 167 99794 87 29 11 40
 4.400000E+01 256 99722 155 29 21 51
 4.800000E+01 337 99637 215 22 27 73
 5.200000E+01 413 99547 255 37 31 90
 5.600000E+01 483 99429 290 51 39 103
 6.000000E+01 661 99262 404 72 48 137
 6.400000E+01 877 99034 528 100 70 179
 6.800000E+01 1123 98744 664 139 93 227
 7.200000E+01 1501 98381 896 191 114 300
 7.600000E+01 1897 97874 1110 231 166 390
 8.000000E+01 2456 97218 1451 277 212 516
 8.400000E+01 3052 96477 1755 375 281 641
 8.800000E+01 3925 95522 2285 468 351 821
 9.200000E+01 5066 94251 2931 613 435 1087
 9.600000E+01 6391 92676 3658 782 572 1379
 1.000000E+02 8277 90639 4770 982 758 1767
 1.040000E+02 10275 88152 5781 1241 979 2274
 1.080000E+02 12979 85030 7292 1564 1237 2886
 1.120000E+02 16261 81262 9072 1900 1599 3690
 1.160000E+02 20050 76552 10877 2437 2024 4712
 1.200000E+02 24702 70836 13165 3079 2516 5942
 1.240000E+02 29813 64274 15389 3621 3228 7575
 1.280000E+02 35555 56967 17724 4390 3994 9447
 1.320000E+02 41228 48871 19431 5246 4929 11622
 1.360000E+02 47428 40182 20871 6235 6028 14294
 1.400000E+02 53285 31248 21630 6922 7367 17366
 1.440000E+02 59049 22958 21858 7579 8824 20788
 1.480000E+02 63582 15867 20479 8266 10347 24490
 1.520000E+02 67525 10084 18489 8539 12108 28389
 1.560000E+02 70321 6057 15660 8488 13787 32386
 1.600000E+02 72538 3394 12691 8185 15385 36277
 1.640000E+02 74037 1891 9519 7668 16975 39875
 1.680000E+02 75085 1098 6895 6658 18376 43156
 1.720000E+02 75784 659 4739 5471 19542 46032
 1.760000E+02 76249 421 3084 4398 20493 48274
 1.800000E+02 76576 294 1950 3325 21225 50076
 1.840000E+02 76779 204 1193 2422 21812 51352
 1.880000E+02 76935 158 751 1688 22196 52300
 1.920000E+02 77003 138 423 1175 22460 52945
 1.960000E+02 77109 128 265 827 22653 53364
 2.000000E+02 77096 117 141 474 22782 53699

#Simulation ended (eff.: 0.947870, detail below)
	#Events: 1421217
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
