"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 8 0 2
"3" 8 24 12735 13 3 3 5
"4" 12 30 12730 18 2 4 6
"5" 16 31 12729 18 0 4 9
"6" 20 30 12729 13 3 4 10
"7" 24 36 12724 16 2 5 13
"8" 28 36 12724 14 3 5 14
"9" 32 40 12719 12 5 6 17
"10" 36 50 12710 21 4 8 17
"11" 40 51 12709 20 3 8 20
"12" 44 54 12705 17 5 9 23
"13" 48 60 12700 16 6 10 28
"14" 52 62 12698 15 3 13 31
"15" 56 71 12688 19 7 14 31
"16" 60 74 12685 20 5 15 34
"17" 64 79 12680 20 7 16 36
"18" 68 81 12677 18 3 18 42
"19" 72 88 12672 19 8 18 43
"20" 76 91 12669 19 7 19 46
"21" 80 99 12659 22 7 20 50
"22" 84 106 12654 25 8 21 52
"23" 88 109 12649 22 8 25 54
"24" 92 118 12642 23 11 25 59
"25" 96 122 12637 24 11 27 60
"26" 100 126 12632 20 7 31 68
"27" 104 133 12624 22 7 33 71
"28" 108 141 12619 26 8 34 73
"29" 112 147 12613 26 10 34 77
"30" 116 156 12602 27 13 36 80
"31" 120 167 12593 31 12 37 87
"32" 124 173 12585 30 14 39 90
"33" 128 174 12582 22 13 44 95
"34" 132 186 12573 28 10 49 99
"35" 136 186 12571 23 11 49 103
"36" 140 193 12567 23 13 50 107
"37" 144 196 12562 21 13 51 111
"38" 148 197 12560 17 6 57 117
"39" 152 198 12558 15 4 58 121
"40" 156 207 12552 14 11 58 124
"41" 160 210 12550 14 7 60 129
"42" 164 214 12546 16 6 61 131
"43" 168 218 12542 16 7 63 132
"44" 172 229 12532 21 7 65 136
"45" 176 233 12527 21 9 65 138
"46" 180 237 12521 21 10 65 141
"47" 184 246 12514 22 12 67 145
"48" 188 252 12508 21 13 67 151
"49" 192 259 12501 20 12 69 158
"50" 196 261 12498 22 6 70 163
"51" 200 266 12494 25 5 71 165
