"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 5 1 4
"3" 8 19 12741 9 3 1 6
"4" 12 21 12737 10 3 1 7
"5" 16 27 12732 15 1 1 10
"6" 20 29 12731 14 3 1 11
"7" 24 32 12728 14 2 2 14
"8" 28 36 12724 14 3 2 17
"9" 32 39 12720 13 3 5 18
"10" 36 41 12717 11 6 5 19
"11" 40 46 12714 12 6 6 22
"12" 44 50 12710 14 4 8 24
"13" 48 50 12709 14 2 10 24
"14" 52 56 12703 14 6 10 26
"15" 56 64 12696 18 5 13 28
"16" 60 71 12688 22 6 13 30
"17" 64 75 12685 24 3 13 35
"18" 68 78 12681 22 6 13 37
"19" 72 85 12675 21 8 14 42
"20" 76 86 12673 17 8 16 45
"21" 80 96 12663 24 4 17 51
"22" 84 102 12658 24 8 17 53
"23" 88 107 12653 25 3 20 59
"24" 92 109 12648 19 7 22 61
"25" 96 114 12645 17 7 22 68
"26" 100 121 12639 20 7 22 72
"27" 104 127 12633 22 5 24 76
"28" 108 126 12631 18 6 24 78
"29" 112 134 12626 19 7 25 83
"30" 116 141 12619 20 7 25 89
"31" 120 145 12615 22 5 25 93
"32" 124 148 12612 20 8 25 95
"33" 128 157 12602 21 9 27 100
"34" 132 165 12595 24 11 28 102
"35" 136 175 12585 28 11 30 106
"36" 140 180 12580 28 7 33 112
"37" 144 191 12569 28 13 34 116
"38" 148 193 12565 25 7 37 124
"39" 152 203 12554 30 9 38 126
"40" 156 215 12544 27 15 41 132
"41" 160 229 12531 34 13 46 136
"42" 164 236 12523 30 15 51 140
"43" 168 245 12515 30 16 53 146
"44" 172 244 12514 22 15 54 153
"45" 176 254 12504 24 11 58 161
"46" 180 261 12498 25 14 59 163
"47" 184 272 12488 31 10 62 169
"48" 188 277 12481 25 15 64 173
"49" 192 284 12475 26 13 65 180
"50" 196 290 12473 22 15 69 184
"51" 200 291 12468 16 12 71 192
