# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 700 0 0 0 0
 4.000000E+00 0 700 0 0 0 0
 8.000000E+00 5 699 4 0 0 1
 1.200000E+01 8 698 6 1 0 1
 1.600000E+01 6 695 3 1 1 1
 2.000000E+01 5 695 2 0 2 1
 2.400000E+01 6 695 2 1 2 1
 2.800000E+01 4 694 1 0 2 1
 3.200000E+01 5 694 1 1 2 1
 3.600000E+01 6 694 3 0 2 1
 4.000000E+01 10 691 4 1 2 3
 4.400000E+01 10 691 2 2 3 3
 4.800000E+01 13 689 7 0 3 3
 5.200000E+01 8 689 2 0 3 3
 5.600000E+01 14 686 7 0 4 3
 6.000000E+01 15 686 7 1 4 3
 6.400000E+01 18 685 11 0 4 3
 6.800000E+01 22 683 13 2 4 3
 7.200000E+01 24 681 14 3 4 3
 7.600000E+01 18 679 6 5 4 3
 8.000000E+01 17 679 8 1 4 4
 8.400000E+01 26 679 17 0 4 5
 8.800000E+01 25 679 16 0 4 5
 9.200000E+01 27 679 14 3 5 5
 9.600000E+01 25 673 10 4 5 6
 1.000000E+02 31 666 12 5 6 8
 1.040000E+02 40 664 21 4 6 9
 1.080000E+02 30 661 10 3 7 10
 1.120000E+02 36 658 10 6 8 12
 1.160000E+02 43 658 15 4 8 16
 1.200000E+02 43 657 15 1 8 19
 1.240000E+02 50 656 17 5 9 19
 1.280000E+02 48 652 11 9 9 19
 1.320000E+02 46 649 10 4 10 22
 1.360000E+02 58 648 15 6 12 25
 1.400000E+02 54 646 12 2 12 28
 1.440000E+02 55 643 8 6 12 29
 1.480000E+02 62 639 12 6 12 32
 1.520000E+02 59 636 7 7 12 33
 1.560000E+02 62 636 10 5 13 34
 1.600000E+02 63 636 10 3 15 35
 1.640000E+02 62 635 9 1 16 36
 1.680000E+02 63 635 8 3 16 36
 1.720000E+02 64 635 7 2 16 39
 1.760000E+02 64 635 6 1 17 40
 1.800000E+02 66 635 7 1 17 41
 1.840000E+02 71 635 11 0 17 43
 1.880000E+02 77 635 12 3 17 45
 1.920000E+02 76 633 8 2 19 47
 1.960000E+02 72 631 3 2 19 48
 2.000000E+02 81 630 9 4 19 49

#Simulation ended (eff.: 0.740123, detail below)
	#Events: 2885
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
