# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 5 7000 5 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 5 6999 4 0 0 1
 2.000000E+01 5 6996 4 0 0 1
 2.400000E+01 5 6993 4 0 0 1
 2.800000E+01 9 6993 6 2 0 1
 3.200000E+01 15 6992 12 1 0 2
 3.600000E+01 13 6988 8 1 1 3
 4.000000E+01 24 6986 17 3 1 3
 4.400000E+01 25 6984 19 1 1 4
 4.800000E+01 25 6982 17 1 2 5
 5.200000E+01 42 6973 32 3 2 5
 5.600000E+01 47 6966 34 1 4 8
 6.000000E+01 66 6957 46 5 5 10
 6.400000E+01 68 6952 44 6 8 10
 6.800000E+01 100 6937 73 4 10 13
 7.200000E+01 127 6921 90 12 10 15
 7.600000E+01 174 6897 125 17 13 19
 8.000000E+01 182 6860 127 16 15 24
 8.400000E+01 282 6817 209 26 16 31
 8.800000E+01 318 6751 227 29 24 38
 9.200000E+01 429 6677 318 31 28 52
 9.600000E+01 512 6603 361 43 36 72
 1.000000E+02 649 6474 458 52 48 91
 1.040000E+02 825 6341 585 66 58 116
 1.080000E+02 1085 6189 761 98 73 153
 1.120000E+02 1346 5975 930 123 98 195
 1.160000E+02 1731 5724 1227 126 125 253
 1.200000E+02 2122 5406 1466 192 145 319
 1.240000E+02 2720 4985 1893 227 196 404
 1.280000E+02 3409 4552 2366 277 247 519
 1.320000E+02 4153 3931 2795 389 311 658
 1.360000E+02 5105 3294 3450 431 374 850
 1.400000E+02 5989 2636 3893 564 461 1071
 1.440000E+02 7112 1948 4506 689 586 1331
 1.480000E+02 8269 1329 5084 805 749 1631
 1.520000E+02 9485 867 5604 962 903 2016
 1.560000E+02 10558 526 5914 1066 1112 2466
 1.600000E+02 11564 308 6074 1233 1325 2932
 1.640000E+02 12430 179 5982 1383 1553 3512
 1.680000E+02 13218 96 5816 1427 1785 4190
 1.720000E+02 13507 52 5129 1472 2065 4841
 1.760000E+02 13548 28 4286 1415 2336 5511
 1.800000E+02 13489 14 3431 1328 2597 6133
 1.840000E+02 13431 10 2617 1238 2839 6737
 1.880000E+02 13298 8 1880 1103 3069 7246
 1.920000E+02 13209 5 1326 931 3246 7706
 1.960000E+02 13051 4 845 715 3402 8089
 2.000000E+02 12993 4 545 543 3532 8373

#Simulation ended (eff.: 0.962021, detail below)
	#Events: 462680
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
