# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 1 1 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 3 4700 3 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 1 4700 1 0 0 0
 3.200000E+01 4 4700 3 0 0 1
 3.600000E+01 4 4700 2 1 0 1
 4.000000E+01 10 4700 8 0 1 1
 4.400000E+01 10 4698 7 0 1 2
 4.800000E+01 19 4696 15 0 2 2
 5.200000E+01 15 4696 11 0 2 2
 5.600000E+01 21 4696 15 1 3 2
 6.000000E+01 28 4694 18 4 4 2
 6.400000E+01 40 4689 28 6 4 2
 6.800000E+01 54 4669 38 7 4 5
 7.200000E+01 59 4650 39 7 7 6
 7.600000E+01 97 4625 68 12 9 8
 8.000000E+01 103 4601 70 11 11 11
 8.400000E+01 136 4582 94 12 12 18
 8.800000E+01 169 4540 120 11 14 24
 9.200000E+01 237 4505 170 22 17 28
 9.600000E+01 301 4458 219 27 18 37
 1.000000E+02 324 4399 225 28 24 47
 1.040000E+02 447 4311 313 34 30 70
 1.080000E+02 588 4189 402 53 37 96
 1.120000E+02 754 4046 510 61 58 125
 1.160000E+02 915 3921 605 85 72 153
 1.200000E+02 1164 3717 781 100 90 193
 1.240000E+02 1472 3467 969 141 117 245
 1.280000E+02 1807 3161 1204 155 145 303
 1.320000E+02 2337 2834 1569 189 176 403
 1.360000E+02 2814 2444 1835 271 212 496
 1.400000E+02 3313 2019 2139 291 266 617
 1.440000E+02 3986 1626 2507 362 338 779
 1.480000E+02 4906 1184 3016 506 420 964
 1.520000E+02 5630 819 3298 599 522 1211
 1.560000E+02 6444 527 3642 669 646 1487
 1.600000E+02 7196 332 3834 759 789 1814
 1.640000E+02 7694 185 3788 809 929 2168
 1.680000E+02 8227 103 3685 893 1080 2569
 1.720000E+02 8545 50 3397 927 1263 2958
 1.760000E+02 8745 23 2959 953 1447 3386
 1.800000E+02 8771 9 2424 946 1630 3771
 1.840000E+02 8756 6 1916 855 1809 4176
 1.880000E+02 8685 5 1410 755 1988 4532
 1.920000E+02 8618 4 1000 643 2121 4854
 1.960000E+02 8575 3 640 564 2240 5131
 2.000000E+02 8544 3 440 424 2327 5353

#Simulation ended (eff.: 0.956523, detail below)
	#Events: 253868
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
