"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12741 8 5 0 5
"3" 8 20 12740 10 2 1 7
"4" 12 21 12739 11 2 1 7
"5" 16 24 12736 11 3 2 8
"6" 20 27 12733 11 3 2 11
"7" 24 32 12728 14 3 3 12
"8" 28 33 12726 13 2 5 13
"9" 32 37 12723 12 4 5 16
"10" 36 40 12720 11 7 5 17
"11" 40 48 12711 18 6 6 18
"12" 44 53 12705 20 3 8 22
"13" 48 61 12697 22 7 9 23
"14" 52 70 12690 25 7 10 28
"15" 56 80 12679 30 6 11 33
"16" 60 88 12672 31 9 14 34
"17" 64 97 12662 34 10 18 35
"18" 68 103 12655 36 9 20 38
"19" 72 112 12646 40 7 22 43
"20" 76 118 12640 35 13 23 47
"21" 80 130 12628 37 11 27 55
"22" 84 144 12614 47 10 28 59
"23" 88 151 12606 39 18 30 64
"24" 92 163 12597 43 12 36 72
"25" 96 172 12586 38 18 39 77
"26" 100 184 12575 44 14 41 85
"27" 104 201 12558 51 16 44 90
"28" 108 216 12542 50 25 46 95
"29" 112 233 12525 60 19 51 103
"30" 116 244 12516 59 20 52 113
"31" 120 255 12504 52 20 58 125
"32" 124 267 12491 50 18 62 137
"33" 128 280 12479 49 26 64 141
"34" 132 293 12466 50 27 65 151
"35" 136 303 12456 45 28 71 159
"36" 140 317 12441 48 24 76 169
"37" 144 324 12434 37 25 80 182
"38" 148 343 12416 45 23 86 189
"39" 152 351 12403 40 23 91 197
"40" 156 370 12388 51 19 94 206
"41" 160 381 12377 56 10 98 217
"42" 164 386 12372 48 14 100 224
"43" 168 395 12364 42 18 104 231
"44" 172 403 12354 37 22 107 237
"45" 176 414 12345 31 17 112 254
"46" 180 419 12339 28 17 114 260
"47" 184 429 12329 32 17 114 266
"48" 188 439 12321 35 10 119 275
"49" 192 446 12314 31 15 120 280
"50" 196 453 12306 32 11 124 286
"51" 200 457 12303 26 14 127 290
