# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 2 15800 2 0 0 0
 1.200000E+01 2 15800 1 1 0 0
 1.600000E+01 2 15800 2 0 0 0
 2.000000E+01 2 15800 2 0 0 0
 2.400000E+01 1 15800 1 0 0 0
 2.800000E+01 4 15798 2 1 0 1
 3.200000E+01 3 15798 1 1 0 1
 3.600000E+01 2 15797 0 0 0 2
 4.000000E+01 2 15797 0 0 0 2
 4.400000E+01 3 15797 1 0 0 2
 4.800000E+01 3 15797 1 0 0 2
 5.200000E+01 5 15797 2 1 0 2
 5.600000E+01 3 15796 0 1 0 2
 6.000000E+01 3 15796 0 1 0 2
 6.400000E+01 4 15796 1 0 0 3
 6.800000E+01 3 15796 0 0 0 3
 7.200000E+01 4 15796 1 0 0 3
 7.600000E+01 4 15796 0 0 0 4
 8.000000E+01 4 15796 0 0 0 4
 8.400000E+01 4 15796 0 0 0 4
 8.800000E+01 4 15796 0 0 0 4
 9.200000E+01 4 15796 0 0 0 4
 9.600000E+01 4 15796 0 0 0 4
 1.000000E+02 4 15796 0 0 0 4
 1.040000E+02 4 15796 0 0 0 4
 1.080000E+02 4 15796 0 0 0 4
 1.120000E+02 4 15796 0 0 0 4
 1.160000E+02 4 15796 0 0 0 4
 1.200000E+02 4 15796 0 0 0 4
 1.240000E+02 4 15796 0 0 0 4
 1.280000E+02 4 15796 0 0 0 4
 1.320000E+02 4 15796 0 0 0 4
 1.360000E+02 4 15796 0 0 0 4
 1.400000E+02 4 15796 0 0 0 4
 1.440000E+02 4 15796 0 0 0 4
 1.480000E+02 4 15796 0 0 0 4
 1.520000E+02 4 15796 0 0 0 4
 1.560000E+02 4 15796 0 0 0 4
 1.600000E+02 4 15796 0 0 0 4
 1.640000E+02 4 15796 0 0 0 4
 1.680000E+02 4 15796 0 0 0 4
 1.720000E+02 4 15796 0 0 0 4
 1.760000E+02 4 15796 0 0 0 4
 1.800000E+02 4 15796 0 0 0 4
 1.840000E+02 4 15796 0 0 0 4
 1.880000E+02 4 15796 0 0 0 4
 1.920000E+02 4 15796 0 0 0 4
 1.960000E+02 4 15796 0 0 0 4
 2.000000E+02 4 15796 0 0 0 4

#Simulation ended (eff.: 0.985722, detail below)
	#Events: 13808
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
