# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 5 15800 4 0 0 1
 1.600000E+01 9 15800 8 0 0 1
 2.000000E+01 10 15800 8 1 0 1
 2.400000E+01 17 15793 11 3 0 3
 2.800000E+01 26 15788 20 2 0 4
 3.200000E+01 23 15782 14 4 0 5
 3.600000E+01 31 15779 21 3 0 7
 4.000000E+01 40 15771 28 2 0 10
 4.400000E+01 57 15761 41 4 0 12
 4.800000E+01 64 15742 42 7 0 15
 5.200000E+01 94 15722 68 6 1 19
 5.600000E+01 119 15702 81 11 3 24
 6.000000E+01 158 15666 106 16 5 31
 6.400000E+01 204 15612 126 28 11 39
 6.800000E+01 313 15534 208 35 18 52
 7.200000E+01 370 15430 238 36 24 72
 7.600000E+01 443 15332 265 52 35 91
 8.000000E+01 584 15191 351 75 45 113
 8.400000E+01 784 15006 491 82 60 151
 8.800000E+01 993 14775 628 91 77 197
 9.200000E+01 1263 14515 787 124 96 256
 9.600000E+01 1572 14205 961 155 135 321
 1.000000E+02 1988 13831 1198 227 173 390
 1.040000E+02 2497 13324 1536 255 219 487
 1.080000E+02 3276 12666 2011 372 278 615
 1.120000E+02 4102 11937 2547 411 356 788
 1.160000E+02 5073 11037 3055 564 445 1009
 1.200000E+02 6298 9921 3741 693 570 1294
 1.240000E+02 7836 8622 4611 858 726 1641
 1.280000E+02 9469 7180 5444 1042 921 2062
 1.320000E+02 11338 5706 6351 1285 1150 2552
 1.360000E+02 13487 4220 7257 1629 1409 3192
 1.400000E+02 15660 2904 8010 1846 1767 4037
 1.440000E+02 17933 1886 8720 2088 2172 4953
 1.480000E+02 20253 1185 9190 2451 2603 6009
 1.520000E+02 22227 702 9145 2719 3141 7222
 1.560000E+02 24137 402 8857 3031 3700 8549
 1.600000E+02 25766 213 8231 3231 4313 9991
 1.640000E+02 26892 119 7242 3251 4917 11482
 1.680000E+02 27663 66 5931 3230 5559 12943
 1.720000E+02 28156 34 4665 2983 6179 14329
 1.760000E+02 28456 20 3429 2648 6751 15628
 1.800000E+02 28707 11 2451 2272 7235 16749
 1.840000E+02 28741 8 1637 1784 7642 17678
 1.880000E+02 28769 5 993 1407 7975 18394
 1.920000E+02 28861 2 647 1090 8194 18930
 1.960000E+02 28841 2 392 733 8356 19360
 2.000000E+02 28843 2 220 525 8473 19625

#Simulation ended (eff.: 0.950542, detail below)
	#Events: 611245
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
