# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 12 99991 3 3 3 3
 8.000000E+00 17 99987 8 2 3 4
 1.200000E+01 18 99986 8 2 3 5
 1.600000E+01 19 99982 8 1 3 7
 2.000000E+01 22 99978 10 2 3 7
 2.400000E+01 23 99977 9 2 3 9
 2.800000E+01 30 99974 14 2 5 9
 3.200000E+01 40 99971 20 5 6 9
 3.600000E+01 40 99964 17 4 8 11
 4.000000E+01 52 99945 26 6 8 12
 4.400000E+01 67 99937 40 4 9 14
 4.800000E+01 83 99927 47 8 12 16
 5.200000E+01 112 99895 59 18 13 22
 5.600000E+01 142 99859 79 14 19 30
 6.000000E+01 181 99830 105 14 26 36
 6.400000E+01 203 99790 115 14 32 42
 6.800000E+01 267 99741 154 21 35 57
 7.200000E+01 318 99672 173 33 42 70
 7.600000E+01 407 99565 222 44 55 86
 8.000000E+01 571 99425 329 71 62 109
 8.400000E+01 725 99238 428 78 76 143
 8.800000E+01 925 99036 560 91 96 178
 9.200000E+01 1157 98750 678 136 120 223
 9.600000E+01 1503 98347 878 177 149 299
 1.000000E+02 1924 97892 1115 228 192 389
 1.040000E+02 2442 97281 1398 285 246 513
 1.080000E+02 3150 96514 1823 368 308 651
 1.120000E+02 3960 95605 2242 463 381 874
 1.160000E+02 5069 94454 2919 565 488 1097
 1.200000E+02 6436 92936 3667 766 613 1390
 1.240000E+02 8075 90968 4515 999 788 1773
 1.280000E+02 10259 88442 5767 1218 996 2278
 1.320000E+02 12833 85382 7163 1526 1240 2904
 1.360000E+02 16080 81490 8899 1927 1570 3684
 1.400000E+02 19747 77115 10725 2329 2030 4663
 1.440000E+02 23978 71961 12735 2804 2548 5891
 1.480000E+02 28994 65780 14930 3578 3144 7342
 1.520000E+02 34308 58572 16969 4314 3938 9087
 1.560000E+02 40329 50502 19055 5212 4830 11232
 1.600000E+02 46331 41825 20543 6089 5932 13767
 1.640000E+02 52024 33053 21265 6834 7267 16658
 1.680000E+02 57788 24600 21532 7567 8680 20009
 1.720000E+02 62549 17221 20483 8157 10246 23663
 1.760000E+02 66592 11211 18755 8387 11910 27540
 1.800000E+02 69926 6892 16296 8546 13550 31534
 1.840000E+02 71780 4008 13002 8186 15189 35403
 1.880000E+02 73489 2277 10050 7682 16746 39011
 1.920000E+02 74925 1300 7558 6834 18199 42334
 1.960000E+02 75608 748 5147 5740 19490 45231
 2.000000E+02 76215 463 3431 4605 20526 47653

#Simulation ended (eff.: 0.949242, detail below)
	#Events: 1375243
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
