# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15800 3 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 12 15797 9 2 1 0
 2.000000E+01 15 15793 10 3 2 0
 2.400000E+01 17 15791 11 1 3 2
 2.800000E+01 29 15784 19 4 3 3
 3.200000E+01 37 15767 27 3 3 4
 3.600000E+01 40 15762 28 3 4 5
 4.000000E+01 48 15753 33 5 4 6
 4.400000E+01 58 15742 41 3 6 8
 4.800000E+01 88 15732 55 17 7 9
 5.200000E+01 116 15694 75 17 10 14
 5.600000E+01 158 15648 100 24 14 20
 6.000000E+01 194 15594 124 15 23 32
 6.400000E+01 259 15544 165 20 30 44
 6.800000E+01 356 15450 214 44 37 61
 7.200000E+01 450 15326 271 47 50 82
 7.600000E+01 573 15203 351 55 60 107
 8.000000E+01 718 15061 434 75 67 142
 8.400000E+01 914 14879 556 103 79 176
 8.800000E+01 1125 14623 671 115 105 234
 9.200000E+01 1509 14289 925 160 129 295
 9.600000E+01 1863 13922 1142 191 158 372
 1.000000E+02 2296 13418 1370 259 202 465
 1.040000E+02 2879 12848 1741 300 258 580
 1.080000E+02 3642 12157 2202 372 336 732
 1.120000E+02 4496 11295 2657 473 424 942
 1.160000E+02 5640 10263 3367 571 529 1173
 1.200000E+02 6970 9136 4083 727 660 1500
 1.240000E+02 8540 7820 4910 930 811 1889
 1.280000E+02 10418 6407 5894 1143 1022 2359
 1.320000E+02 12561 4841 6924 1439 1257 2941
 1.360000E+02 14693 3422 7749 1708 1569 3667
 1.400000E+02 16798 2293 8347 2001 1925 4525
 1.440000E+02 19181 1449 8936 2347 2336 5562
 1.480000E+02 21304 848 9056 2689 2838 6721
 1.520000E+02 23348 459 8972 2972 3407 7997
 1.560000E+02 25134 240 8574 3120 4006 9434
 1.600000E+02 26485 120 7688 3202 4637 10958
 1.640000E+02 27460 65 6605 3154 5278 12423
 1.680000E+02 28123 32 5253 3135 5863 13872
 1.720000E+02 28468 19 4040 2753 6397 15278
 1.760000E+02 28642 7 2885 2372 6924 16461
 1.800000E+02 28745 5 1945 1983 7329 17488
 1.840000E+02 28890 3 1293 1592 7666 18339
 1.880000E+02 28947 0 808 1234 7921 18984
 1.920000E+02 28996 0 481 910 8140 19465
 1.960000E+02 29044 0 296 647 8283 19818
 2.000000E+02 29008 0 161 394 8388 20065

#Simulation ended (eff.: 0.950877, detail below)
	#Events: 613546
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
