"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127488 12 6 1 3
"3" 8 35 127475 25 1 1 8
"4" 12 40 127470 28 3 1 8
"5" 16 49 127460 33 4 3 9
"6" 20 58 127448 35 7 6 10
"7" 24 78 127426 50 8 7 13
"8" 28 104 127403 68 11 8 17
"9" 32 127 127379 80 12 12 23
"10" 36 157 127348 93 18 14 32
"11" 40 182 127322 110 11 18 43
"12" 44 233 127270 139 20 20 54
"13" 48 296 127201 179 32 23 62
"14" 52 377 127124 218 45 29 85
"15" 56 495 127000 297 56 39 103
"16" 60 636 126853 383 74 51 128
"17" 64 801 126690 496 78 64 163
"18" 68 1005 126483 611 101 82 211
"19" 72 1267 126219 766 129 107 265
"20" 76 1599 125868 964 163 132 340
"21" 80 2059 125385 1258 206 166 429
"22" 84 2617 124813 1591 281 211 534
"23" 88 3364 124051 2036 362 273 693
"24" 92 4274 123123 2620 395 368 891
"25" 96 5388 121998 3286 549 456 1097
"26" 100 6818 120525 4114 720 604 1380
"27" 104 8676 118609 5253 902 775 1746
"28" 108 10911 116314 6562 1138 986 2225
"29" 112 13762 113377 8217 1485 1252 2808
"30" 116 17384 109716 10421 1811 1593 3559
"31" 120 21736 105215 12975 2253 1988 4520
"32" 124 26857 99939 15807 2849 2492 5709
"33" 128 33089 93657 19178 3600 3123 7188
"34" 132 40260 86282 22861 4526 3856 9017
"35" 136 48663 77740 27016 5479 4859 11309
"36" 140 58247 68049 31347 6728 6080 14092
"37" 144 68236 57859 35197 8033 7491 17515
"38" 148 78277 47695 38194 9344 9194 21545
"39" 152 88319 37462 40180 10969 11138 26032
"40" 156 98017 27825 40885 12427 13398 31307
"41" 160 106247 19583 39636 13360 15970 37281
"42" 164 113116 12803 36875 14057 18635 43549
"43" 168 118243 7935 32492 14140 21440 50171
"44" 172 121749 4607 26946 13963 24217 56623
"45" 176 123969 2640 21094 13255 26981 62639
"46" 180 125337 1487 15586 11868 29444 68439
"47" 184 126131 865 11028 9983 31540 73580
"48" 188 126592 541 7377 8226 33354 77635
"49" 192 126913 362 4771 6431 34733 80978
"50" 196 127087 258 2960 4835 35801 83491
"51" 200 127213 195 1808 3487 36618 85300
