# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 17 99987 8 6 1 2
 8.000000E+00 20 99978 12 3 2 3
 1.200000E+01 33 99964 22 5 2 4
 1.600000E+01 38 99946 21 7 3 7
 2.000000E+01 47 99939 29 4 5 9
 2.400000E+01 60 99923 34 9 5 12
 2.800000E+01 88 99897 55 11 6 16
 3.200000E+01 119 99861 75 8 7 29
 3.600000E+01 145 99840 87 13 11 34
 4.000000E+01 155 99808 91 15 12 37
 4.400000E+01 219 99747 128 26 17 48
 4.800000E+01 313 99676 185 35 27 66
 5.200000E+01 359 99597 199 49 34 77
 5.600000E+01 427 99500 236 47 44 100
 6.000000E+01 580 99374 333 67 59 121
 6.400000E+01 730 99197 413 90 73 154
 6.800000E+01 949 98946 548 117 84 200
 7.200000E+01 1209 98653 709 139 113 248
 7.600000E+01 1519 98266 879 193 137 310
 8.000000E+01 1944 97798 1143 221 171 409
 8.400000E+01 2490 97151 1480 278 222 510
 8.800000E+01 3206 96359 1892 366 290 658
 9.200000E+01 4045 95364 2318 479 380 868
 9.600000E+01 5083 94144 2899 581 487 1116
 1.000000E+02 6531 92606 3780 711 617 1423
 1.040000E+02 8079 90687 4523 975 769 1812
 1.080000E+02 10307 88135 5819 1153 991 2344
 1.120000E+02 12790 85149 7158 1457 1239 2936
 1.160000E+02 15824 81632 8714 1845 1542 3723
 1.200000E+02 19483 77224 10583 2255 1959 4686
 1.240000E+02 23714 72052 12561 2802 2487 5864
 1.280000E+02 28666 65877 14731 3433 3125 7377
 1.320000E+02 34238 58566 16984 4224 3871 9159
 1.360000E+02 40057 50547 18979 5088 4749 11241
 1.400000E+02 46190 41937 20622 5982 5813 13773
 1.440000E+02 51878 33010 21282 6817 7047 16732
 1.480000E+02 57734 24466 21673 7618 8431 20012
 1.520000E+02 62676 17082 20713 8291 9998 23674
 1.560000E+02 66850 10990 18900 8710 11654 27586
 1.600000E+02 69951 6649 16403 8658 13366 31524
 1.640000E+02 72020 3797 13242 8305 15081 35392
 1.680000E+02 73492 2139 10088 7728 16670 39006
 1.720000E+02 74642 1188 7276 6927 18107 42332
 1.760000E+02 75511 738 5183 5742 19327 45259
 1.800000E+02 75936 453 3318 4520 20415 47683
 1.840000E+02 76329 302 2152 3450 21200 49527
 1.880000E+02 76579 216 1326 2580 21806 50867
 1.920000E+02 76748 163 776 1799 22288 51885
 1.960000E+02 76835 140 485 1195 22576 52579
 2.000000E+02 76875 124 284 782 22762 53047

#Simulation ended (eff.: 0.947954, detail below)
	#Events: 1420473
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
