# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 10000 0 10 0 0
 4.000000E+00 17 9988 7 5 0 5
 8.000000E+00 19 9979 8 4 0 7
 1.200000E+01 22 9975 11 2 2 7
 1.600000E+01 28 9970 16 1 3 8
 2.000000E+01 26 9968 9 3 5 9
 2.400000E+01 28 9966 11 3 5 9
 2.800000E+01 33 9962 13 4 6 10
 3.200000E+01 40 9956 15 6 7 12
 3.600000E+01 45 9951 17 5 10 13
 4.000000E+01 51 9945 17 8 11 15
 4.400000E+01 62 9935 25 7 13 17
 4.800000E+01 69 9924 24 9 15 21
 5.200000E+01 83 9915 35 8 17 23
 5.600000E+01 87 9903 29 12 19 27
 6.000000E+01 105 9884 35 11 23 36
 6.400000E+01 114 9874 35 12 24 43
 6.800000E+01 120 9863 32 13 27 48
 7.200000E+01 135 9848 38 17 29 51
 7.600000E+01 142 9834 41 9 32 60
 8.000000E+01 154 9821 44 11 32 67
 8.400000E+01 165 9809 42 11 34 78
 8.800000E+01 173 9797 36 13 38 86
 9.200000E+01 189 9787 36 18 41 94
 9.600000E+01 203 9771 37 21 43 102
 1.000000E+02 220 9754 46 19 47 108
 1.040000E+02 218 9740 36 13 51 118
 1.080000E+02 234 9727 42 16 53 123
 1.120000E+02 243 9715 34 18 57 134
 1.160000E+02 253 9703 33 15 64 141
 1.200000E+02 280 9692 43 20 68 149
 1.240000E+02 291 9683 41 23 73 154
 1.280000E+02 305 9665 49 14 79 163
 1.320000E+02 310 9657 36 23 82 169
 1.360000E+02 331 9647 43 23 84 181
 1.400000E+02 345 9633 52 16 85 192
 1.440000E+02 348 9622 39 20 90 199
 1.480000E+02 372 9613 42 26 94 210
 1.520000E+02 373 9604 31 21 96 225
 1.560000E+02 388 9592 36 23 101 228
 1.600000E+02 383 9587 28 13 104 238
 1.640000E+02 388 9579 21 16 107 244
 1.680000E+02 397 9575 23 12 111 251
 1.720000E+02 401 9569 20 12 113 256
 1.760000E+02 408 9561 21 14 114 259
 1.800000E+02 424 9546 33 15 116 260
 1.840000E+02 422 9539 26 12 117 267
 1.880000E+02 428 9534 23 14 120 271
 1.920000E+02 433 9530 21 15 123 274
 1.960000E+02 428 9524 12 11 124 281
 2.000000E+02 438 9522 14 12 127 285

#Simulation ended (eff.: 0.938770, detail below)
	#Events: 15056
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
