# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 5 7000 4 0 1 0
 1.600000E+01 7 7000 6 0 1 0
 2.000000E+01 4 6999 2 0 1 1
 2.400000E+01 9 6999 7 0 1 1
 2.800000E+01 15 6998 11 2 1 1
 3.200000E+01 22 6996 16 2 2 2
 3.600000E+01 20 6995 15 0 3 2
 4.000000E+01 27 6994 20 2 3 2
 4.400000E+01 30 6987 22 3 3 2
 4.800000E+01 38 6984 27 5 3 3
 5.200000E+01 61 6972 48 5 3 5
 5.600000E+01 62 6966 45 6 4 7
 6.000000E+01 90 6955 67 6 5 12
 6.400000E+01 121 6925 87 10 8 16
 6.800000E+01 143 6906 106 7 10 20
 7.200000E+01 185 6869 138 11 11 25
 7.600000E+01 224 6836 159 18 13 34
 8.000000E+01 312 6777 226 29 13 44
 8.400000E+01 399 6718 298 25 20 56
 8.800000E+01 495 6646 348 47 27 73
 9.200000E+01 637 6534 442 60 38 97
 9.600000E+01 856 6375 622 53 53 128
 1.000000E+02 1048 6224 741 78 69 160
 1.040000E+02 1392 6002 991 116 87 198
 1.080000E+02 1721 5692 1204 140 107 270
 1.120000E+02 2238 5345 1592 162 128 356
 1.160000E+02 2794 4996 1950 229 173 442
 1.200000E+02 3431 4501 2365 279 206 581
 1.240000E+02 4126 3970 2779 359 267 721
 1.280000E+02 5091 3360 3389 466 348 888
 1.320000E+02 6195 2653 4048 554 465 1128
 1.360000E+02 7273 1993 4624 674 581 1394
 1.400000E+02 8479 1429 5236 820 710 1713
 1.440000E+02 9682 925 5789 901 874 2118
 1.480000E+02 10704 598 6003 1074 1082 2545
 1.520000E+02 11797 313 6212 1227 1293 3065
 1.560000E+02 12641 173 6164 1283 1561 3633
 1.600000E+02 13128 101 5589 1458 1851 4230
 1.640000E+02 13622 59 5134 1458 2119 4911
 1.680000E+02 13657 24 4213 1450 2411 5583
 1.720000E+02 13550 17 3312 1377 2631 6230
 1.760000E+02 13426 11 2525 1223 2884 6794
 1.800000E+02 13216 9 1739 1092 3098 7287
 1.840000E+02 13119 5 1226 871 3287 7735
 1.880000E+02 12998 2 764 729 3436 8069
 1.920000E+02 12891 2 461 519 3552 8359
 1.960000E+02 12873 2 311 358 3631 8573
 2.000000E+02 12812 1 166 241 3693 8712

#Simulation ended (eff.: 0.962263, detail below)
	#Events: 466973
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
