# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 0 4700 0 0 0 0
 2.000000E+01 0 4700 0 0 0 0
 2.400000E+01 0 4700 0 0 0 0
 2.800000E+01 1 4700 1 0 0 0
 3.200000E+01 0 4700 0 0 0 0
 3.600000E+01 0 4700 0 0 0 0
 4.000000E+01 0 4700 0 0 0 0
 4.400000E+01 0 4700 0 0 0 0
 4.800000E+01 0 4700 0 0 0 0
 5.200000E+01 2 4700 2 0 0 0
 5.600000E+01 0 4700 0 0 0 0
 6.000000E+01 1 4700 1 0 0 0
 6.400000E+01 1 4700 0 1 0 0
 6.800000E+01 2 4700 1 1 0 0
 7.200000E+01 6 4698 4 1 0 1
 7.600000E+01 5 4698 1 1 0 3
 8.000000E+01 6 4697 2 1 0 3
 8.400000E+01 7 4696 4 0 0 3
 8.800000E+01 8 4696 3 2 0 3
 9.200000E+01 6 4696 1 1 0 4
 9.600000E+01 7 4696 3 0 0 4
 1.000000E+02 6 4696 2 0 0 4
 1.040000E+02 7 4696 3 0 0 4
 1.080000E+02 8 4696 3 1 0 4
 1.120000E+02 6 4696 1 0 0 5
 1.160000E+02 6 4696 1 0 0 5
 1.200000E+02 5 4696 0 0 0 5
 1.240000E+02 6 4695 0 1 0 5
 1.280000E+02 7 4695 0 0 1 6
 1.320000E+02 9 4695 1 0 1 7
 1.360000E+02 9 4695 1 0 1 7
 1.400000E+02 9 4695 1 0 1 7
 1.440000E+02 10 4695 1 1 1 7
 1.480000E+02 11 4695 2 0 1 8
 1.520000E+02 12 4695 1 1 2 8
 1.560000E+02 12 4694 0 2 2 8
 1.600000E+02 10 4694 0 0 2 8
 1.640000E+02 10 4694 0 0 2 8
 1.680000E+02 11 4694 1 0 2 8
 1.720000E+02 10 4694 0 0 2 8
 1.760000E+02 13 4694 2 1 2 8
 1.800000E+02 11 4693 0 1 2 8
 1.840000E+02 11 4693 0 0 2 9
 1.880000E+02 11 4693 0 0 2 9
 1.920000E+02 11 4693 0 0 2 9
 1.960000E+02 12 4693 1 0 2 9
 2.000000E+02 11 4693 0 0 2 9

#Simulation ended (eff.: 0.942341, detail below)
	#Events: 4331
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
