# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99991 7 5 0 3
 8.000000E+00 16 99989 9 3 0 4
 1.200000E+01 15 99986 8 2 0 5
 1.600000E+01 19 99982 11 1 1 6
 2.000000E+01 22 99979 10 3 1 8
 2.400000E+01 27 99973 11 7 1 8
 2.800000E+01 34 99962 16 6 3 9
 3.200000E+01 40 99952 20 6 4 10
 3.600000E+01 34 99947 12 5 4 13
 4.000000E+01 42 99945 18 3 4 17
 4.400000E+01 46 99944 15 3 6 22
 4.800000E+01 51 99941 17 3 7 24
 5.200000E+01 57 99938 17 3 10 27
 5.600000E+01 64 99934 18 6 11 29
 6.000000E+01 67 99928 19 5 12 31
 6.400000E+01 69 99926 16 6 13 34
 6.800000E+01 75 99923 21 4 14 36
 7.200000E+01 86 99913 23 7 15 41
 7.600000E+01 97 99906 29 5 17 46
 8.000000E+01 96 99903 20 8 18 50
 8.400000E+01 111 99898 28 7 21 55
 8.800000E+01 113 99889 24 6 26 57
 9.200000E+01 119 99881 24 6 27 62
 9.600000E+01 129 99872 28 11 27 63
 1.000000E+02 130 99864 21 11 29 69
 1.040000E+02 149 99857 29 10 31 79
 1.080000E+02 154 99849 29 11 34 80
 1.120000E+02 166 99842 31 13 36 86
 1.160000E+02 173 99834 28 12 41 92
 1.200000E+02 184 99828 29 12 45 98
 1.240000E+02 188 99825 29 5 47 107
 1.280000E+02 199 99821 22 18 49 110
 1.320000E+02 220 99803 30 15 53 122
 1.360000E+02 222 99791 25 13 57 127
 1.400000E+02 223 99788 22 10 59 132
 1.440000E+02 229 99785 23 8 59 139
 1.480000E+02 234 99777 22 8 60 144
 1.520000E+02 245 99769 25 11 63 146
 1.560000E+02 253 99763 23 15 65 150
 1.600000E+02 268 99751 26 19 69 154
 1.640000E+02 273 99741 28 16 70 159
 1.680000E+02 287 99732 30 17 71 169
 1.720000E+02 289 99725 26 14 73 176
 1.760000E+02 290 99721 22 9 77 182
 1.800000E+02 314 99716 34 17 78 185
 1.840000E+02 316 99705 25 17 82 192
 1.880000E+02 330 99695 25 22 83 200
 1.920000E+02 335 99688 20 18 91 206
 1.960000E+02 350 99679 26 16 96 212
 2.000000E+02 356 99674 28 10 100 218

#Simulation ended (eff.: 0.988664, detail below)
	#Events: 91227
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
