# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99977 12 5 0 4
 8.000000E+00 32 99966 23 4 0 5
 1.200000E+01 26 99959 18 1 0 7
 1.600000E+01 41 99950 30 3 1 7
 2.000000E+01 45 99946 31 3 2 9
 2.400000E+01 61 99937 39 4 3 15
 2.800000E+01 82 99919 48 11 5 18
 3.200000E+01 101 99903 61 10 7 23
 3.600000E+01 125 99870 76 15 8 26
 4.000000E+01 156 99838 94 17 12 33
 4.400000E+01 198 99787 121 20 18 39
 4.800000E+01 265 99723 160 29 26 50
 5.200000E+01 360 99634 229 34 33 64
 5.600000E+01 429 99535 252 56 41 80
 6.000000E+01 513 99404 299 53 48 113
 6.400000E+01 697 99233 412 83 58 144
 6.800000E+01 934 99001 565 99 82 188
 7.200000E+01 1143 98740 666 114 105 258
 7.600000E+01 1449 98395 836 165 126 322
 8.000000E+01 1876 97930 1073 209 163 431
 8.400000E+01 2431 97343 1396 248 222 565
 8.800000E+01 3006 96706 1695 338 278 695
 9.200000E+01 3765 95794 2113 436 334 882
 9.600000E+01 4750 94665 2665 563 435 1087
 1.000000E+02 6037 93182 3422 672 566 1377
 1.040000E+02 7590 91420 4245 882 712 1751
 1.080000E+02 9553 89263 5351 1098 916 2188
 1.120000E+02 11915 86502 6602 1408 1157 2748
 1.160000E+02 14720 83122 8045 1766 1443 3466
 1.200000E+02 18209 78871 9811 2159 1850 4389
 1.240000E+02 22538 73718 12052 2682 2315 5489
 1.280000E+02 27516 67721 14444 3258 2934 6880
 1.320000E+02 32574 60846 16337 4041 3640 8556
 1.360000E+02 38215 53233 18415 4763 4498 10539
 1.400000E+02 44274 44686 20268 5586 5528 12892
 1.440000E+02 50062 35850 21225 6468 6670 15699
 1.480000E+02 55726 27165 21466 7429 7965 18866
 1.520000E+02 61230 19264 21324 7999 9473 22434
 1.560000E+02 65545 12815 19685 8499 11075 26286
 1.600000E+02 69005 7982 17256 8643 12873 30233
 1.640000E+02 71567 4673 14366 8405 14588 34208
 1.680000E+02 73354 2647 11116 8076 16209 37953
 1.720000E+02 74472 1510 8135 7142 17730 41465
 1.760000E+02 75423 891 5774 6118 19050 44481
 1.800000E+02 76032 544 3866 4931 20157 47078
 1.840000E+02 76442 351 2414 3897 21024 49107
 1.880000E+02 76748 248 1528 2849 21688 50683
 1.920000E+02 76895 194 926 2014 22188 51767
 1.960000E+02 77017 161 560 1403 22513 52541
 2.000000E+02 77074 139 349 881 22757 53087

#Simulation ended (eff.: 0.948082, detail below)
	#Events: 1419374
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
