# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 5 15800 4 1 0 0
 1.600000E+01 11 15798 6 4 1 0
 2.000000E+01 16 15790 9 3 1 3
 2.400000E+01 20 15783 12 1 3 4
 2.800000E+01 28 15775 16 2 3 7
 3.200000E+01 29 15772 16 2 3 8
 3.600000E+01 36 15766 17 6 5 8
 4.000000E+01 48 15747 27 4 5 12
 4.400000E+01 69 15736 44 3 7 15
 4.800000E+01 82 15719 51 3 7 21
 5.200000E+01 94 15705 58 5 7 24
 5.600000E+01 123 15676 69 15 13 26
 6.000000E+01 157 15643 91 11 19 36
 6.400000E+01 183 15607 99 20 23 41
 6.800000E+01 261 15555 159 27 25 50
 7.200000E+01 312 15487 176 32 35 69
 7.600000E+01 396 15413 225 44 44 83
 8.000000E+01 503 15308 295 51 55 102
 8.400000E+01 654 15183 408 55 70 121
 8.800000E+01 781 15033 475 77 80 149
 9.200000E+01 951 14822 553 120 96 182
 9.600000E+01 1270 14560 778 133 118 241
 1.000000E+02 1540 14239 926 158 145 311
 1.040000E+02 2045 13822 1262 212 177 394
 1.080000E+02 2545 13306 1548 284 217 496
 1.120000E+02 3165 12665 1900 337 282 646
 1.160000E+02 3986 11888 2448 373 344 821
 1.200000E+02 4831 11012 2872 514 432 1013
 1.240000E+02 6042 9969 3600 621 525 1296
 1.280000E+02 7435 8759 4327 804 680 1624
 1.320000E+02 9277 7362 5339 1062 851 2025
 1.360000E+02 11059 5833 6141 1267 1085 2566
 1.400000E+02 13233 4369 7104 1536 1383 3210
 1.440000E+02 15412 3008 7950 1782 1696 3984
 1.480000E+02 17596 1981 8553 2058 2076 4909
 1.520000E+02 19849 1212 8938 2441 2535 5935
 1.560000E+02 21934 697 9065 2697 3057 7115
 1.600000E+02 23921 404 8999 2926 3593 8403
 1.640000E+02 25550 222 8413 3087 4235 9815
 1.680000E+02 26730 121 7394 3167 4858 11311
 1.720000E+02 27683 58 6304 3169 5479 12731
 1.760000E+02 28284 31 5033 3058 6125 14068
 1.800000E+02 28619 17 3794 2663 6738 15424
 1.840000E+02 28844 10 2734 2317 7245 16548
 1.880000E+02 28981 8 1853 1943 7692 17493
 1.920000E+02 28995 5 1201 1453 8022 18319
 1.960000E+02 29048 2 772 1112 8237 18927
 2.000000E+02 29017 2 446 809 8411 19351

#Simulation ended (eff.: 0.950470, detail below)
	#Events: 610387
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
