"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 22 12738 12 6 0 4
"3" 8 26 12731 16 2 0 8
"4" 12 32 12727 21 3 0 8
"5" 16 34 12725 19 4 1 10
"6" 20 36 12724 17 3 3 13
"7" 24 41 12718 17 6 5 13
"8" 28 48 12711 19 9 5 15
"9" 32 58 12702 21 11 6 20
"10" 36 62 12697 25 6 7 24
"11" 40 79 12681 36 8 9 26
"12" 44 85 12670 35 11 11 28
"13" 48 106 12654 50 11 13 32
"14" 52 115 12639 49 17 14 35
"15" 56 129 12629 53 16 17 43
"16" 60 143 12616 53 21 18 51
"17" 64 158 12599 56 19 23 60
"18" 68 171 12585 58 25 25 63
"19" 72 193 12566 69 26 29 69
"20" 76 207 12551 68 25 33 81
"21" 80 230 12526 80 25 35 90
"22" 84 256 12503 84 31 38 103
"23" 88 283 12474 89 32 44 118
"24" 92 302 12454 87 31 53 131
"25" 96 325 12430 83 37 62 143
"26" 100 356 12401 94 27 70 165
"27" 104 387 12368 101 32 79 175
"28" 108 407 12349 97 37 88 185
"29" 112 437 12319 98 37 95 207
"30" 116 467 12291 108 30 102 227
"31" 120 492 12267 108 32 106 246
"32" 124 512 12246 101 28 112 271
"33" 128 524 12233 81 34 120 289
"34" 132 546 12209 79 31 130 306
"35" 136 562 12196 78 31 137 316
"36" 140 579 12177 71 32 142 334
"37" 144 604 12152 73 38 149 344
"38" 148 630 12126 79 39 156 356
"39" 152 644 12112 69 44 159 372
"40" 156 665 12093 78 35 163 389
"41" 160 682 12075 69 37 168 408
"42" 164 701 12055 67 32 174 428
"43" 168 720 12037 72 24 177 447
"44" 172 731 12027 67 24 181 459
"45" 176 751 12008 71 25 186 469
"46" 180 767 11992 64 30 189 484
"47" 184 791 11969 70 27 196 498
"48" 188 800 11957 60 26 203 511
"49" 192 811 11948 56 25 210 520
"50" 196 817 11942 46 28 214 529
"51" 200 826 11934 42 22 218 544
