# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 9 99992 2 1 2 4
 8.000000E+00 12 99992 4 0 3 5
 1.200000E+01 14 99992 6 0 3 5
 1.600000E+01 13 99992 3 0 5 5
 2.000000E+01 15 99992 2 1 5 7
 2.400000E+01 17 99992 4 1 5 7
 2.800000E+01 18 99990 4 2 5 7
 3.200000E+01 19 99989 4 2 5 8
 3.600000E+01 19 99986 3 3 5 8
 4.000000E+01 24 99981 7 3 5 9
 4.400000E+01 27 99973 8 2 6 11
 4.800000E+01 32 99971 8 4 7 13
 5.200000E+01 34 99967 9 3 7 15
 5.600000E+01 35 99964 9 3 8 15
 6.000000E+01 42 99958 13 3 8 18
 6.400000E+01 43 99955 12 3 8 20
 6.800000E+01 43 99955 11 3 9 20
 7.200000E+01 43 99953 9 3 10 21
 7.600000E+01 50 99951 11 6 12 21
 8.000000E+01 55 99945 12 6 14 23
 8.400000E+01 55 99942 9 7 14 25
 8.800000E+01 62 99940 15 3 15 29
 9.200000E+01 66 99935 13 4 17 32
 9.600000E+01 66 99933 10 4 18 34
 1.000000E+02 71 99930 12 5 18 36
 1.040000E+02 76 99927 15 3 19 39
 1.080000E+02 80 99923 15 4 19 42
 1.120000E+02 78 99922 8 6 21 43
 1.160000E+02 83 99919 10 8 21 44
 1.200000E+02 86 99918 12 5 21 48
 1.240000E+02 85 99917 10 5 21 49
 1.280000E+02 92 99915 17 3 22 50
 1.320000E+02 94 99912 13 8 22 51
 1.360000E+02 96 99907 9 5 25 57
 1.400000E+02 99 99907 11 4 26 58
 1.440000E+02 107 99899 13 7 26 61
 1.480000E+02 112 99891 13 9 27 63
 1.520000E+02 116 99890 10 11 29 66
 1.560000E+02 122 99884 15 7 30 70
 1.600000E+02 126 99880 12 10 30 74
 1.640000E+02 131 99874 13 8 32 78
 1.680000E+02 142 99867 17 11 33 81
 1.720000E+02 150 99862 20 6 36 88
 1.760000E+02 153 99855 17 9 37 90
 1.800000E+02 152 99851 11 9 37 95
 1.840000E+02 157 99848 15 4 40 98
 1.880000E+02 157 99846 7 9 41 100
 1.920000E+02 162 99839 11 6 42 103
 1.960000E+02 167 99837 14 4 44 105
 2.000000E+02 167 99835 8 3 46 110

#Simulation ended (eff.: 0.991474, detail below)
	#Events: 88726
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
