# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 6 7000 5 1 0 0
 8.000000E+00 11 7000 11 0 0 0
 1.200000E+01 10 7000 10 0 0 0
 1.600000E+01 11 6994 10 0 0 1
 2.000000E+01 14 6992 10 3 0 1
 2.400000E+01 22 6981 16 3 0 3
 2.800000E+01 25 6973 21 0 0 4
 3.200000E+01 29 6968 21 3 0 5
 3.600000E+01 44 6962 33 3 1 7
 4.000000E+01 42 6959 28 3 1 10
 4.400000E+01 64 6940 44 3 4 13
 4.800000E+01 79 6932 54 6 6 13
 5.200000E+01 112 6926 81 6 7 18
 5.600000E+01 156 6898 111 16 7 22
 6.000000E+01 193 6862 134 17 11 31
 6.400000E+01 206 6810 133 18 14 41
 6.800000E+01 305 6744 213 17 17 58
 7.200000E+01 376 6696 269 20 22 65
 7.600000E+01 474 6633 324 35 29 86
 8.000000E+01 600 6525 420 45 35 100
 8.400000E+01 757 6418 537 52 47 121
 8.800000E+01 940 6299 671 72 57 140
 9.200000E+01 1193 6113 828 119 70 176
 9.600000E+01 1441 5876 979 132 94 236
 1.000000E+02 1888 5561 1305 151 121 311
 1.040000E+02 2377 5211 1648 183 144 402
 1.080000E+02 2931 4815 2025 223 179 504
 1.120000E+02 3556 4336 2416 318 218 604
 1.160000E+02 4441 3774 3008 398 279 756
 1.200000E+02 5406 3175 3609 468 376 953
 1.240000E+02 6417 2508 4164 584 468 1201
 1.280000E+02 7651 1861 4941 651 595 1464
 1.320000E+02 8688 1304 5284 837 744 1823
 1.360000E+02 9954 830 5828 973 902 2251
 1.400000E+02 11113 485 6093 1197 1102 2721
 1.440000E+02 11886 273 5983 1292 1341 3270
 1.480000E+02 12960 155 6158 1364 1577 3861
 1.520000E+02 13456 83 5664 1445 1863 4484
 1.560000E+02 13680 43 4944 1464 2145 5127
 1.600000E+02 13841 22 4099 1536 2422 5784
 1.640000E+02 13737 16 3205 1389 2705 6438
 1.680000E+02 13660 8 2438 1214 2955 7053
 1.720000E+02 13479 5 1713 1043 3160 7563
 1.760000E+02 13265 3 1150 829 3343 7943
 1.800000E+02 13172 2 765 663 3467 8277
 1.840000E+02 13050 0 474 467 3581 8528
 1.880000E+02 13017 0 276 345 3667 8729
 1.920000E+02 12982 0 157 259 3720 8846
 1.960000E+02 12957 0 97 157 3758 8945
 2.000000E+02 12971 0 65 112 3787 9007

#Simulation ended (eff.: 0.961850, detail below)
	#Events: 471040
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
