# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 21 99988 11 5 1 4
 8.000000E+00 15 99985 5 2 3 5
 1.200000E+01 22 99977 12 2 3 5
 1.600000E+01 25 99972 12 5 3 5
 2.000000E+01 22 99967 7 3 3 9
 2.400000E+01 31 99959 10 6 4 11
 2.800000E+01 40 99947 15 7 4 14
 3.200000E+01 49 99942 21 5 7 16
 3.600000E+01 51 99937 18 5 9 19
 4.000000E+01 63 99929 25 6 10 22
 4.400000E+01 65 99921 19 11 10 25
 4.800000E+01 76 99910 27 5 13 31
 5.200000E+01 87 99901 26 13 14 34
 5.600000E+01 95 99890 29 12 15 39
 6.000000E+01 97 99882 22 14 15 46
 6.400000E+01 112 99868 29 15 17 51
 6.800000E+01 125 99853 39 10 18 58
 7.200000E+01 126 99848 35 10 21 60
 7.600000E+01 140 99840 36 15 22 67
 8.000000E+01 149 99827 34 15 24 76
 8.400000E+01 161 99815 41 11 25 84
 8.800000E+01 161 99813 38 9 26 88
 9.200000E+01 188 99795 48 14 32 94
 9.600000E+01 193 99785 43 15 34 101
 1.000000E+02 211 99773 47 13 35 116
 1.040000E+02 215 99763 37 18 37 123
 1.080000E+02 226 99753 38 18 38 132
 1.120000E+02 242 99744 38 27 41 136
 1.160000E+02 263 99721 45 24 47 147
 1.200000E+02 276 99713 49 19 47 161
 1.240000E+02 292 99701 51 16 53 172
 1.280000E+02 298 99688 45 17 55 181
 1.320000E+02 309 99677 45 16 56 192
 1.360000E+02 320 99662 39 25 58 198
 1.400000E+02 335 99649 47 20 62 206
 1.440000E+02 347 99633 44 23 65 215
 1.480000E+02 359 99620 42 26 70 221
 1.520000E+02 375 99610 42 30 72 231
 1.560000E+02 383 99593 43 23 77 240
 1.600000E+02 400 99582 50 19 81 250
 1.640000E+02 420 99569 49 23 89 259
 1.680000E+02 429 99554 42 23 95 269
 1.720000E+02 438 99546 44 15 97 282
 1.760000E+02 435 99542 34 9 103 289
 1.800000E+02 446 99538 32 12 106 296
 1.840000E+02 464 99531 34 21 110 299
 1.880000E+02 466 99524 27 23 111 305
 1.920000E+02 479 99516 26 24 114 315
 1.960000E+02 495 99508 32 23 119 321
 2.000000E+02 505 99495 29 23 124 329

#Simulation ended (eff.: 0.986518, detail below)
	#Events: 93369
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
