"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127478 21 9 1 0
"3" 8 44 127466 33 3 5 3
"4" 12 51 127457 35 5 6 5
"5" 16 64 127443 43 6 8 7
"6" 20 83 127423 48 14 8 13
"7" 24 121 127389 78 13 10 20
"8" 28 154 127351 99 16 11 28
"9" 32 193 127313 120 23 14 36
"10" 36 242 127258 148 26 20 48
"11" 40 307 127198 188 35 25 59
"12" 44 365 127136 224 34 30 77
"13" 48 447 127053 270 43 37 97
"14" 52 580 126912 352 62 45 121
"15" 56 729 126766 438 77 61 153
"16" 60 912 126572 538 104 79 191
"17" 64 1156 126325 692 115 103 246
"18" 68 1454 126020 869 161 133 291
"19" 72 1828 125632 1114 183 168 363
"20" 76 2291 125157 1395 231 217 448
"21" 80 2901 124538 1722 364 259 556
"22" 84 3738 123672 2269 398 335 736
"23" 88 4870 122526 3009 489 421 951
"24" 92 6145 121213 3775 618 533 1219
"25" 96 7774 119536 4705 869 671 1529
"26" 100 9876 117377 5969 1060 862 1985
"27" 104 12487 114691 7496 1381 1105 2505
"28" 108 15807 111313 9517 1696 1388 3206
"29" 112 19769 107258 11842 2075 1756 4096
"30" 116 24681 102197 14610 2672 2209 5190
"31" 120 30670 96064 17912 3434 2782 6542
"32" 124 37545 88993 21611 4174 3543 8217
"33" 128 45940 80502 25910 5275 4454 10301
"34" 132 54924 71277 30026 6370 5605 12923
"35" 136 64815 61240 34124 7552 6976 16163
"36" 140 74945 51046 37330 9065 8584 19966
"37" 144 85010 40940 39753 10415 10452 24390
"38" 148 94666 31181 40726 11749 12653 29538
"39" 152 103344 22467 40170 12914 15037 35223
"40" 156 110810 15113 37848 13919 17700 41343
"41" 160 116664 9421 33949 14420 20489 47806
"42" 164 120712 5588 28820 14080 23344 54468
"43" 168 123334 3203 23091 13331 26126 60786
"44" 172 124978 1769 17365 12314 28610 66689
"45" 176 125925 1001 12370 10802 30820 71933
"46" 180 126525 580 8478 8799 32741 76507
"47" 184 126866 385 5566 6963 34228 80109
"48" 188 127057 276 3508 5377 35375 82797
"49" 192 127200 210 2096 3838 36303 84963
"50" 196 127261 178 1237 2623 36949 86452
"51" 200 127317 152 744 1768 37387 87418
