# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 7 6999 6 1 0 0
 1.200000E+01 3 6998 2 0 0 1
 1.600000E+01 7 6998 5 0 0 2
 2.000000E+01 6 6998 4 0 0 2
 2.400000E+01 17 6996 13 1 1 2
 2.800000E+01 13 6994 7 3 1 2
 3.200000E+01 22 6991 15 2 1 4
 3.600000E+01 30 6988 23 1 1 5
 4.000000E+01 38 6984 27 4 1 6
 4.400000E+01 39 6977 29 0 2 8
 4.800000E+01 49 6973 33 5 3 8
 5.200000E+01 67 6956 47 7 4 9
 5.600000E+01 98 6936 65 16 4 13
 6.000000E+01 111 6908 80 8 6 17
 6.400000E+01 146 6885 106 14 8 18
 6.800000E+01 177 6857 123 18 9 27
 7.200000E+01 232 6814 164 19 14 35
 7.600000E+01 300 6769 210 25 16 49
 8.000000E+01 409 6694 277 46 22 64
 8.400000E+01 560 6588 399 50 32 79
 8.800000E+01 692 6497 500 43 43 106
 9.200000E+01 825 6355 561 76 56 132
 9.600000E+01 1081 6166 750 95 71 165
 1.000000E+02 1364 5946 971 86 102 205
 1.040000E+02 1705 5693 1195 118 128 264
 1.080000E+02 2121 5411 1471 156 153 341
 1.120000E+02 2726 5025 1888 194 202 442
 1.160000E+02 3296 4619 2227 257 238 574
 1.200000E+02 4068 4127 2730 339 295 704
 1.240000E+02 4916 3495 3247 429 372 868
 1.280000E+02 6106 2853 4017 533 473 1083
 1.320000E+02 7187 2169 4578 651 600 1358
 1.360000E+02 8350 1536 5150 779 735 1686
 1.400000E+02 9549 1023 5647 929 914 2059
 1.440000E+02 10639 627 5951 1023 1133 2532
 1.480000E+02 11787 379 6250 1116 1379 3042
 1.520000E+02 12653 203 6113 1364 1610 3566
 1.560000E+02 13275 110 5712 1466 1895 4202
 1.600000E+02 13572 54 5060 1490 2182 4840
 1.640000E+02 13821 29 4390 1475 2479 5477
 1.680000E+02 13836 17 3596 1375 2757 6108
 1.720000E+02 13622 9 2633 1279 3011 6699
 1.760000E+02 13487 8 1880 1132 3255 7220
 1.800000E+02 13351 7 1321 900 3448 7682
 1.840000E+02 13224 3 849 722 3586 8067
 1.880000E+02 13094 3 501 526 3722 8345
 1.920000E+02 13049 3 337 359 3797 8556
 1.960000E+02 13047 3 199 293 3854 8701
 2.000000E+02 13016 3 94 207 3901 8814

#Simulation ended (eff.: 0.962031, detail below)
	#Events: 469223
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
