"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 24 127486 14 3 4 3
"3" 8 32 127476 21 2 6 3
"4" 12 40 127470 27 2 7 4
"5" 16 49 127460 32 4 8 5
"6" 20 58 127449 32 11 9 6
"7" 24 76 127432 46 5 12 13
"8" 28 92 127417 60 4 13 15
"9" 32 119 127391 72 17 14 16
"10" 36 155 127351 99 16 17 23
"11" 40 190 127313 121 14 24 31
"12" 44 238 127268 151 24 27 36
"13" 48 300 127202 183 33 34 50
"14" 52 378 127121 232 44 42 60
"15" 56 487 127009 304 51 47 85
"16" 60 607 126890 367 64 54 122
"17" 64 794 126692 488 94 61 151
"18" 68 1034 126441 634 110 81 209
"19" 72 1345 126136 836 147 107 255
"20" 76 1678 125785 1033 183 133 329
"21" 80 2102 125343 1287 219 175 421
"22" 84 2704 124737 1684 259 227 534
"23" 88 3430 123987 2110 341 294 685
"24" 92 4382 123011 2671 478 373 860
"25" 96 5549 121809 3354 623 464 1108
"26" 100 7108 120221 4351 742 599 1416
"27" 104 8978 118322 5477 958 762 1781
"28" 108 11361 115894 6869 1245 977 2270
"29" 112 14312 112826 8626 1542 1253 2891
"30" 116 17947 109118 10701 1984 1607 3655
"31" 120 22608 104375 13452 2461 2051 4644
"32" 124 28027 98778 16441 3087 2582 5917
"33" 128 34677 92002 20056 3924 3249 7448
"34" 132 42307 84219 23963 4776 4065 9503
"35" 136 50915 75363 28073 5839 5090 11913
"36" 140 60668 65503 32323 7157 6374 14814
"37" 144 70820 55235 36167 8505 7919 18229
"38" 148 80979 44937 38896 9880 9699 22504
"39" 152 91033 34807 40716 11248 11820 27249
"40" 156 100256 25621 40842 12554 14157 32703
"41" 160 108180 17700 39191 13535 16783 38671
"42" 164 114698 11353 35849 14246 19537 45066
"43" 168 119245 6932 30877 14292 22407 51669
"44" 172 122468 3942 25301 13821 25171 58175
"45" 176 124474 2162 19585 12777 27741 64371
"46" 180 125692 1212 14428 11414 30083 69767
"47" 184 126357 689 9887 9725 32223 74522
"48" 188 126739 412 6570 7693 33954 78522
"49" 192 127022 293 4146 5898 35326 81652
"50" 196 127132 219 2535 4224 36330 84043
"51" 200 127228 173 1492 3096 36989 85651
