"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 13 12747 3 3 3 4
"3" 8 14 12745 4 0 5 5
"4" 12 17 12743 7 0 5 5
"5" 16 17 12743 6 1 5 5
"6" 20 17 12743 3 3 5 6
"7" 24 25 12735 10 2 5 8
"8" 28 28 12732 11 2 6 9
"9" 32 30 12730 12 3 6 9
"10" 36 30 12730 10 2 7 11
"11" 40 32 12728 9 2 9 12
"12" 44 33 12727 8 3 9 13
"13" 48 38 12722 8 6 10 14
"14" 52 38 12722 6 5 11 16
"15" 56 41 12719 8 4 12 17
"16" 60 44 12716 9 4 12 19
"17" 64 46 12712 9 5 12 20
"18" 68 48 12711 9 5 13 21
"19" 72 51 12706 10 4 14 23
"20" 76 65 12695 19 8 14 24
"21" 80 70 12690 23 4 16 27
"22" 84 69 12689 18 6 17 28
"23" 88 73 12687 16 6 18 33
"24" 92 82 12677 20 7 18 37
"25" 96 86 12671 22 6 20 38
"26" 100 97 12661 27 10 20 40
"27" 104 101 12656 24 8 22 47
"28" 108 115 12644 29 12 23 51
"29" 112 122 12633 28 15 26 53
"30" 116 136 12624 35 11 31 59
"31" 120 140 12617 29 10 33 68
"32" 124 145 12614 27 9 37 72
"33" 128 147 12612 21 12 40 74
"34" 132 158 12601 22 12 42 82
"35" 136 162 12595 24 6 45 87
"36" 140 171 12588 27 8 45 91
"37" 144 182 12578 27 10 46 99
"38" 148 183 12576 25 5 48 105
"39" 152 187 12572 22 7 49 109
"40" 156 192 12567 20 6 52 114
"41" 160 198 12561 16 10 54 118
"42" 164 204 12556 20 8 56 120
"43" 168 211 12549 22 9 58 122
"44" 172 217 12541 23 8 60 126
"45" 176 223 12537 21 8 64 130
"46" 180 232 12528 22 12 66 132
"47" 184 234 12525 16 12 67 139
"48" 188 241 12518 20 11 67 143
"49" 192 252 12508 26 10 70 146
"50" 196 256 12503 25 6 70 155
"51" 200 260 12498 21 12 72 155
