"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 26 127482 16 8 1 1
"3" 8 42 127468 32 4 1 5
"4" 12 49 127461 35 4 1 9
"5" 16 64 127444 40 9 2 13
"6" 20 86 127421 53 11 4 18
"7" 24 102 127403 63 7 5 27
"8" 28 126 127381 77 9 9 31
"9" 32 155 127351 89 16 15 35
"10" 36 189 127314 98 21 22 48
"11" 40 252 127250 144 25 27 56
"12" 44 312 127188 184 24 34 70
"13" 48 374 127126 219 29 43 83
"14" 52 468 127024 263 51 49 105
"15" 56 615 126875 363 70 53 129
"16" 60 797 126686 490 73 69 165
"17" 64 965 126518 582 102 88 193
"18" 68 1210 126264 723 124 110 253
"19" 72 1550 125923 924 165 138 323
"20" 76 2008 125443 1217 204 173 414
"21" 80 2590 124858 1607 241 227 515
"22" 84 3211 124226 1965 313 285 648
"23" 88 4001 123406 2428 406 350 817
"24" 92 5089 122303 3056 554 437 1042
"25" 96 6520 120827 3917 703 570 1330
"26" 100 8248 119047 4977 840 752 1679
"27" 104 10335 116923 6218 1082 935 2100
"28" 108 12915 114242 7690 1374 1200 2651
"29" 112 16282 110782 9628 1803 1461 3390
"30" 116 20473 106524 12101 2208 1874 4290
"31" 120 25565 101276 15004 2780 2323 5458
"32" 124 31621 95133 18335 3462 2928 6896
"33" 128 38852 87743 22199 4199 3695 8759
"34" 132 46937 79460 26216 5224 4620 10877
"35" 136 56083 70137 30332 6460 5797 13494
"36" 140 66124 59980 34347 7822 7223 16732
"37" 144 76313 49712 37558 9246 8886 20623
"38" 148 86576 39331 40007 10597 10786 25186
"39" 152 96026 29720 40863 11964 12948 30251
"40" 156 104876 20999 40250 13112 15434 36080
"41" 160 111979 13941 37751 13882 18099 42247
"42" 164 117410 8658 33689 14206 20882 48633
"43" 168 121207 5082 28277 14101 23715 55114
"44" 172 123729 2800 22371 13392 26499 61467
"45" 176 125178 1558 16661 12206 28952 67359
"46" 180 126066 886 11873 10498 31104 72591
"47" 184 126569 532 8066 8605 32932 76966
"48" 188 126887 349 5211 6858 34394 80424
"49" 192 127077 263 3201 5176 35528 83172
"50" 196 127229 192 1928 3743 36402 85156
"51" 200 127287 150 1145 2575 37018 86549
