# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99992 4 3 1 6
 8.000000E+00 15 99991 6 2 1 6
 1.200000E+01 20 99987 10 2 1 7
 1.600000E+01 16 99986 5 1 2 8
 2.000000E+01 20 99985 9 1 2 8
 2.400000E+01 28 99978 15 2 2 9
 2.800000E+01 30 99971 15 4 2 9
 3.200000E+01 39 99964 26 1 3 9
 3.600000E+01 41 99957 19 6 3 13
 4.000000E+01 44 99948 18 7 6 13
 4.400000E+01 69 99927 33 10 7 19
 4.800000E+01 97 99900 54 13 8 22
 5.200000E+01 132 99865 78 10 15 29
 5.600000E+01 173 99825 104 15 18 36
 6.000000E+01 202 99782 113 16 25 48
 6.400000E+01 245 99727 136 30 29 50
 6.800000E+01 307 99656 168 33 40 66
 7.200000E+01 378 99555 209 38 44 87
 7.600000E+01 460 99469 249 52 50 109
 8.000000E+01 647 99312 378 70 63 136
 8.400000E+01 761 99124 420 86 79 176
 8.800000E+01 990 98891 568 107 94 221
 9.200000E+01 1226 98634 689 139 118 280
 9.600000E+01 1536 98253 870 164 158 344
 1.000000E+02 1982 97785 1137 216 205 424
 1.040000E+02 2533 97212 1438 303 242 550
 1.080000E+02 3203 96430 1821 371 316 695
 1.120000E+02 4031 95445 2276 480 395 880
 1.160000E+02 5115 94231 2904 578 493 1140
 1.200000E+02 6401 92726 3623 714 610 1454
 1.240000E+02 8096 90813 4582 930 780 1804
 1.280000E+02 10140 88386 5625 1239 992 2284
 1.320000E+02 12813 85327 7097 1505 1270 2941
 1.360000E+02 15964 81553 8804 1834 1622 3704
 1.400000E+02 19575 77097 10641 2294 2006 4634
 1.440000E+02 23875 71804 12619 2878 2557 5821
 1.480000E+02 28735 65517 14650 3616 3182 7287
 1.520000E+02 34546 58198 17083 4390 3959 9114
 1.560000E+02 40267 50156 18965 5107 4861 11334
 1.600000E+02 46443 41557 20733 5869 5952 13889
 1.640000E+02 52218 32894 21536 6657 7166 16859
 1.680000E+02 57819 24573 21537 7608 8596 20078
 1.720000E+02 62499 17162 20508 8151 10186 23654
 1.760000E+02 67004 11084 19164 8514 11759 27567
 1.800000E+02 69807 6704 16205 8651 13389 31562
 1.840000E+02 72220 3793 13363 8312 15046 35499
 1.880000E+02 73711 2137 10251 7590 16659 39211
 1.920000E+02 74876 1203 7525 6778 18051 42522
 1.960000E+02 75647 697 5204 5845 19269 45329
 2.000000E+02 76167 417 3453 4666 20345 47703

#Simulation ended (eff.: 0.949264, detail below)
	#Events: 1375243
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
